time	message
2025.04.17 08:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=8 spread=0.13 adx=23.61 minAdx=18.00 adxOk=yes diGap=12.46 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.01 atrRatio=0.75 atrOk=yes zone=yes hourOk=yes
2025.04.17 08:50:00	M5 scalp blocked reason=no_setup hour=8 close=3332.47 ema21=3337.84 vwap=3341.86 low=3331.97 high=3336.31 spread=0.17 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 08:55:00	M5 scalp blocked reason=no_setup hour=8 close=3332.75 ema21=3337.38 vwap=3341.75 low=3331.52 high=3333.60 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 09:05:00	M5 scalp blocked reason=no_setup hour=9 close=3326.64 ema21=3335.76 vwap=3341.36 low=3324.96 high=3330.69 spread=0.10 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 09:10:00	M5 scalp blocked reason=no_setup hour=9 close=3329.34 ema21=3335.18 vwap=3341.15 low=3326.23 high=3329.92 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 09:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=9 spread=0.13 adx=38.24 minAdx=18.00 adxOk=yes diGap=2.27 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=3.38 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.04.17 09:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=9 spread=0.09 adx=35.98 minAdx=18.00 adxOk=yes diGap=10.25 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.53 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.04.17 09:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=9 spread=0.09 adx=33.06 minAdx=18.00 adxOk=yes diGap=8.03 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.70 atrRatio=0.92 atrOk=yes zone=yes hourOk=no
2025.04.17 09:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=9 spread=0.08 adx=28.73 minAdx=18.00 adxOk=yes diGap=0.29 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=3.78 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2025.04.17 09:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=9 spread=0.09 adx=24.24 minAdx=18.00 adxOk=yes diGap=4.53 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.88 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.04.17 09:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=9 spread=0.09 adx=23.00 minAdx=18.00 adxOk=yes diGap=5.51 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.93 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2025.04.17 10:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=10 spread=0.08 adx=23.48 minAdx=18.00 adxOk=yes diGap=11.97 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.97 atrRatio=0.96 atrOk=yes zone=yes hourOk=yes
2025.04.17 10:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=10 spread=0.10 adx=26.03 minAdx=18.00 adxOk=yes diGap=15.16 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=4.12 atrRatio=0.99 atrOk=yes zone=yes hourOk=yes
2025.04.17 10:15:00	Breakout retest setup blocked dir=-1 hour=10 close=3321.86 level=3324.96 prevHigh=3345.63 prevLow=3324.96 bodyAtr=0.54 minBodyAtr=0.35 bodyRatio=0.67 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=3749 avgVolume=2673.70 requiredVolume=2941.07 volumeOk=yes hourOk=yes adx=40.96 minAdx=18.00 adxOk=yes diGap=4.40 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=no zone=yes
2025.04.17 10:20:00	M5 scalp blocked reason=no_setup hour=10 close=3318.60 ema21=3329.15 vwap=3339.02 low=3314.80 high=3323.32 spread=0.10 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 10:25:00	M5 scalp blocked reason=no_setup hour=10 close=3317.95 ema21=3328.14 vwap=3338.71 low=3314.08 high=3320.46 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 10:30:00	Breakout retest setup blocked dir=-1 hour=10 close=3316.73 level=3319.91 prevHigh=3345.63 prevLow=3319.91 bodyAtr=0.40 minBodyAtr=0.35 bodyRatio=0.56 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=4515 avgVolume=2768.60 requiredVolume=3045.46 volumeOk=yes hourOk=yes adx=40.96 minAdx=18.00 adxOk=yes diGap=4.40 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=no zone=yes
2025.04.17 10:35:00	M5 scalp blocked reason=no_setup hour=10 close=3319.23 ema21=3326.38 vwap=3338.22 low=3316.55 high=3321.45 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 10:40:00	M5 scalp blocked reason=no_setup hour=10 close=3322.07 ema21=3325.99 vwap=3338.02 low=3318.37 high=3322.73 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 10:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=10 spread=0.17 adx=30.95 minAdx=18.00 adxOk=yes diGap=1.62 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=4.71 atrRatio=1.07 atrOk=yes zone=yes hourOk=yes
2025.04.17 10:55:00	M5 scalp blocked reason=no_setup hour=10 close=3321.64 ema21=3324.99 vwap=3337.55 low=3320.30 high=3322.87 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 11:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.10 adx=24.54 minAdx=18.00 adxOk=yes diGap=6.61 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=4.52 atrRatio=1.04 atrOk=yes zone=yes hourOk=no
2025.04.17 11:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.10 adx=22.44 minAdx=18.00 adxOk=yes diGap=2.84 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=4.67 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2025.04.17 11:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.16 adx=20.35 minAdx=18.00 adxOk=yes diGap=2.05 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=4.19 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2025.04.17 11:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.18 adx=20.88 minAdx=18.00 adxOk=yes diGap=9.84 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=4.16 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.04.17 11:35:00	M5 scalp blocked reason=no_setup hour=11 close=3314.92 ema21=3322.26 vwap=3336.35 low=3314.55 high=3318.14 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 11:40:00	M5 scalp blocked reason=no_setup hour=11 close=3317.58 ema21=3321.83 vwap=3336.16 low=3312.52 high=3317.84 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 11:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.09 adx=24.73 minAdx=18.00 adxOk=yes diGap=5.66 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=3.68 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.04.17 11:55:00	M5 scalp blocked reason=no_setup hour=11 close=3321.74 ema21=3321.55 vwap=3335.77 low=3320.96 high=3322.85 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 12:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=12 spread=0.10 adx=22.10 minAdx=18.00 adxOk=yes diGap=7.15 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=3.62 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.04.17 12:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=12 spread=0.10 adx=20.67 minAdx=18.00 adxOk=yes diGap=4.14 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=3.58 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2025.04.17 12:20:00	M5 scalp blocked reason=no_setup hour=12 close=3324.48 ema21=3322.10 vwap=3335.35 low=3322.08 high=3324.75 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 12:25:00	M5 scalp blocked reason=no_setup hour=12 close=3326.28 ema21=3322.48 vwap=3335.28 low=3323.64 high=3326.32 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 12:35:00	M5 scalp blocked reason=no_setup hour=12 close=3323.78 ema21=3322.73 vwap=3335.08 low=3323.11 high=3324.90 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 12:40:00	M5 scalp blocked reason=no_setup hour=12 close=3323.86 ema21=3322.84 vwap=3335.00 low=3322.06 high=3324.04 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 12:50:00	M5 scalp blocked reason=no_setup hour=12 close=3323.54 ema21=3322.85 vwap=3334.86 low=3321.59 high=3323.93 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 12:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=12 spread=0.09 adx=19.28 minAdx=18.00 adxOk=yes diGap=0.47 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=2.77 atrRatio=0.75 atrOk=yes zone=yes hourOk=no
2025.04.17 13:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=13 spread=0.08 adx=15.66 minAdx=18.00 adxOk=no diGap=1.93 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=2.71 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.04.17 13:10:00	M5 scalp blocked reason=no_setup hour=13 close=3323.05 ema21=3322.61 vwap=3334.43 low=3321.27 high=3323.60 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 13:20:00	M5 scalp blocked reason=no_setup hour=13 close=3323.10 ema21=3322.77 vwap=3334.09 low=3322.31 high=3324.70 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 13:25:00	M5 scalp blocked reason=no_setup hour=13 close=3324.69 ema21=3322.95 vwap=3333.91 low=3322.67 high=3325.24 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 13:35:00	M5 scalp blocked reason=no_setup hour=13 close=3328.12 ema21=3323.66 vwap=3333.64 low=3324.95 high=3328.85 spread=0.22 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 13:40:00	M5 scalp blocked reason=no_setup hour=13 close=3328.95 ema21=3324.14 vwap=3333.53 low=3327.67 high=3330.13 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 13:50:00	M5 scalp blocked reason=no_setup hour=13 close=3328.60 ema21=3324.91 vwap=3333.32 low=3327.55 high=3329.42 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 13:55:00	M5 scalp blocked reason=no_setup hour=13 close=3327.15 ema21=3325.11 vwap=3333.22 low=3326.32 high=3328.63 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 14:05:00	M5 scalp blocked reason=no_setup hour=14 close=3328.57 ema21=3325.62 vwap=3332.99 low=3326.83 high=3329.97 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 14:10:00	M5 scalp blocked reason=no_setup hour=14 close=3328.73 ema21=3325.90 vwap=3332.91 low=3327.31 high=3329.07 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 14:20:00	M5 scalp blocked reason=no_setup hour=14 close=3331.58 ema21=3326.73 vwap=3332.76 low=3327.74 high=3332.43 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 14:25:00	M5 scalp blocked reason=no_setup hour=14 close=3328.91 ema21=3326.93 vwap=3332.69 low=3328.86 high=3332.68 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 14:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=14 spread=0.08 adx=31.32 minAdx=18.00 adxOk=yes diGap=2.82 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=3.52 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2025.04.17 14:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=14 spread=0.13 adx=30.18 minAdx=18.00 adxOk=yes diGap=7.89 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=3.22 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2025.04.17 14:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=14 spread=0.18 adx=22.68 minAdx=18.00 adxOk=yes diGap=0.02 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=3.20 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2025.04.17 14:55:02	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=14 spread=0.10 adx=20.26 minAdx=18.00 adxOk=yes diGap=1.31 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=3.27 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2025.04.17 15:05:00	M5 scalp blocked reason=no_setup hour=15 close=3331.11 ema21=3326.62 vwap=3331.66 low=3327.16 high=3332.12 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 15:10:00	M5 scalp blocked reason=no_setup hour=15 close=3330.67 ema21=3326.99 vwap=3331.53 low=3329.33 high=3332.70 spread=0.10 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 15:15:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=1 m15Dir=-1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=no h4Overlap=no h1Aligned=yes h1Sweep=no h1Disp=no h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=yes m15Retest=yes m15Sequence=no
2025.04.17 15:15:00	SMC setup allocation blocked reason=hour dir=1 hour=15 allowedLong=12;18 allowedShort=8 score=25.00
2025.04.17 15:15:00	Breakout retest setup blocked dir=1 hour=15 close=3336.36 level=3334.06 prevHigh=3334.06 prevLow=3312.52 bodyAtr=0.66 minBodyAtr=0.35 bodyRatio=0.74 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=3436 avgVolume=3002.95 requiredVolume=3303.24 volumeOk=yes hourOk=no adx=28.33 minAdx=18.00 adxOk=yes diGap=0.97 minDiGap=4.00 diOk=no ema=yes vwap=yes h1=yes zone=yes
2025.04.17 15:20:00	M5 scalp blocked reason=no_setup hour=15 close=3333.86 ema21=3328.39 vwap=3331.44 low=3333.74 high=3342.27 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 15:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.09 adx=36.06 minAdx=18.00 adxOk=yes diGap=12.30 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=4.94 atrRatio=1.35 atrOk=yes zone=yes hourOk=no
2025.04.17 15:35:00	M5 scalp blocked reason=no_setup hour=15 close=3328.30 ema21=3328.07 vwap=3331.05 low=3322.51 high=3329.45 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 15:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.09 adx=25.73 minAdx=18.00 adxOk=yes diGap=3.72 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=5.02 atrRatio=1.34 atrOk=yes zone=yes hourOk=no
2025.04.17 15:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.23 adx=20.70 minAdx=18.00 adxOk=yes diGap=0.49 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=5.03 atrRatio=1.33 atrOk=yes zone=yes hourOk=no
2025.04.17 15:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.10 adx=18.13 minAdx=18.00 adxOk=yes diGap=0.42 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=5.06 atrRatio=1.33 atrOk=yes zone=yes hourOk=no
2025.04.17 16:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.10 adx=16.29 minAdx=18.00 adxOk=no diGap=3.19 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=5.61 atrRatio=1.45 atrOk=yes zone=yes hourOk=no
2025.04.17 16:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=16 spread=0.09 adx=15.47 minAdx=18.00 adxOk=no diGap=2.76 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=5.79 atrRatio=1.49 atrOk=yes zone=yes hourOk=no
2025.04.17 16:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.13 adx=14.13 minAdx=18.00 adxOk=no diGap=2.07 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=5.79 atrRatio=1.49 atrOk=yes zone=yes hourOk=no
2025.04.17 16:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.13 adx=16.72 minAdx=18.00 adxOk=no diGap=9.88 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=5.46 atrRatio=1.39 atrOk=yes zone=yes hourOk=no
2025.04.17 16:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.10 adx=22.34 minAdx=18.00 adxOk=yes diGap=11.72 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=5.06 atrRatio=1.28 atrOk=yes zone=yes hourOk=no
2025.04.17 16:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=16 spread=0.09 adx=19.64 minAdx=18.00 adxOk=yes diGap=0.66 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=yes atr=5.29 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2025.04.17 16:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.09 adx=18.83 minAdx=18.00 adxOk=yes diGap=6.88 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=5.37 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2025.04.17 16:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.08 adx=20.54 minAdx=18.00 adxOk=yes diGap=13.77 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=5.78 atrRatio=1.40 atrOk=yes zone=yes hourOk=no
2025.04.17 17:00:00	Breakout retest setup blocked dir=-1 hour=17 close=3315.22 level=3319.98 prevHigh=3342.27 prevLow=3319.98 bodyAtr=0.98 minBodyAtr=0.35 bodyRatio=0.79 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=5227 avgVolume=3328.35 requiredVolume=3661.19 volumeOk=yes hourOk=no adx=23.88 minAdx=18.00 adxOk=yes diGap=0.52 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2025.04.17 17:05:00	M5 scalp blocked reason=no_setup hour=17 close=3307.27 ema21=3323.19 vwap=3328.23 low=3305.11 high=3315.23 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 17:10:00	M5 scalp blocked reason=no_setup hour=17 close=3309.50 ema21=3321.94 vwap=3327.97 low=3306.43 high=3313.95 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 17:20:00	M5 scalp blocked reason=no_setup hour=17 close=3308.86 ema21=3320.00 vwap=3327.51 low=3307.73 high=3313.67 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 17:25:00	M5 scalp blocked reason=no_setup hour=17 close=3309.38 ema21=3319.04 vwap=3327.25 low=3306.10 high=3310.39 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 17:30:00	Breakout retest setup blocked dir=-1 hour=17 close=3303.45 level=3305.11 prevHigh=3342.27 prevLow=3305.11 bodyAtr=0.65 minBodyAtr=0.35 bodyRatio=0.77 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=4854 avgVolume=3565.00 requiredVolume=3921.50 volumeOk=yes hourOk=no adx=23.88 minAdx=18.00 adxOk=yes diGap=0.52 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2025.04.17 17:35:00	M5 scalp blocked reason=no_setup hour=17 close=3293.36 ema21=3315.41 vwap=3326.46 low=3289.69 high=3304.70 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 17:40:00	M5 scalp blocked reason=no_setup hour=17 close=3292.86 ema21=3313.36 vwap=3325.91 low=3284.06 high=3295.37 spread=0.18 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 17:45:00	Breakout retest setup blocked dir=-1 hour=17 close=3294.43 level=3301.46 prevHigh=3342.27 prevLow=3301.46 bodyAtr=0.62 minBodyAtr=0.35 bodyRatio=0.44 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=6188 avgVolume=3743.80 requiredVolume=4118.18 volumeOk=yes hourOk=no adx=23.88 minAdx=18.00 adxOk=yes diGap=0.52 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2025.04.17 17:50:00	M5 scalp blocked reason=no_setup hour=17 close=3289.75 ema21=3309.65 vwap=3325.08 low=3289.50 high=3296.72 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 17:55:00	M5 scalp blocked reason=no_setup hour=17 close=3287.86 ema21=3307.67 vwap=3324.60 low=3286.14 high=3293.06 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 18:05:00	M5 scalp blocked reason=no_setup hour=18 close=3295.74 ema21=3305.24 vwap=3323.67 low=3290.71 high=3298.11 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 18:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=18 spread=0.15 adx=46.90 minAdx=18.00 adxOk=yes diGap=2.27 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=7.70 atrRatio=1.64 atrOk=yes zone=yes hourOk=no
2025.04.17 18:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=18 spread=0.10 adx=37.42 minAdx=18.00 adxOk=yes diGap=4.76 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=7.29 atrRatio=1.56 atrOk=yes zone=yes hourOk=no
2025.04.17 18:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=18 spread=0.09 adx=32.74 minAdx=18.00 adxOk=yes diGap=0.93 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=7.34 atrRatio=1.57 atrOk=yes zone=yes hourOk=no
2025.04.17 18:35:00	M5 scalp blocked reason=no_setup hour=18 close=3297.12 ema21=3302.73 vwap=3321.91 low=3295.51 high=3299.37 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 18:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=18 spread=0.10 adx=29.21 minAdx=18.00 adxOk=yes diGap=11.88 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=6.92 atrRatio=1.48 atrOk=yes zone=yes hourOk=no
2025.04.17 18:50:00	M5 scalp blocked reason=no_setup hour=18 close=3295.23 ema21=3301.33 vwap=3321.19 low=3294.86 high=3298.48 spread=0.10 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 18:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=18 spread=0.09 adx=29.33 minAdx=18.00 adxOk=yes diGap=7.62 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=5.56 atrRatio=1.18 atrOk=yes zone=yes hourOk=no
2025.04.17 19:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=19 spread=0.28 adx=26.95 minAdx=18.00 adxOk=yes diGap=4.07 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=5.02 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2025.04.17 19:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=19 spread=0.08 adx=24.85 minAdx=18.00 adxOk=yes diGap=3.22 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=4.84 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2025.04.17 19:20:00	M5 scalp blocked reason=no_setup hour=19 close=3304.82 ema21=3300.42 vwap=3319.69 low=3299.61 high=3305.67 spread=0.18 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 19:25:00	M5 scalp blocked reason=no_setup hour=19 close=3308.18 ema21=3301.13 vwap=3319.51 low=3304.71 high=3309.99 spread=0.23 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.04.17 19:35:00	M5 scalp blocked reason=no_setup hour=19 close=3311.85 ema21=3302.83 vwap=3319.21 low=3309.55 high=3312.60 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
