time	message
2025.03.03 02:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.13 adx=41.87 minAdx=18.00 adxOk=yes diGap=4.66 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=3.82 atrRatio=1.45 atrOk=yes zone=yes hourOk=no
2025.03.03 02:50:00	M1 micro scalp blocked reason=no_setup hour=2 close=2864.70 ema21=2869.67 vwap=2871.00 low=2863.97 high=2867.48 spread=0.13 longPullback=no shortPullback=no
2025.03.03 02:51:00	M1 micro scalp blocked reason=no_setup hour=2 close=2865.79 ema21=2869.32 vwap=2870.90 low=2863.83 high=2865.89 spread=0.17 longPullback=no shortPullback=no
2025.03.03 02:52:00	M1 micro scalp blocked reason=no_setup hour=2 close=2866.98 ema21=2869.10 vwap=2870.82 low=2865.24 high=2867.10 spread=0.10 longPullback=no shortPullback=no
2025.03.03 02:53:00	M1 micro scalp blocked reason=no_setup hour=2 close=2867.02 ema21=2868.91 vwap=2870.77 low=2864.84 high=2867.54 spread=0.08 longPullback=no shortPullback=no
2025.03.03 02:54:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.05 avgAtr=1.19 atrRatio=1.72 min=0.75 max=1.70
2025.03.03 02:55:00	M5 scalp blocked reason=no_setup hour=2 close=2867.22 ema21=2865.15 vwap=2870.49 low=2863.83 high=2867.54 spread=0.05 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 02:55:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.08 avgAtr=1.20 atrRatio=1.74 min=0.75 max=1.70
2025.03.03 02:56:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2025.03.03 02:57:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.17 avgAtr=1.21 atrRatio=1.79 min=0.75 max=1.70
2025.03.03 02:58:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.33 avgAtr=1.23 atrRatio=1.90 min=0.75 max=1.70
2025.03.03 02:59:00	M1 micro scalp blocked volatilityRegime hour=2 atr=2.50 avgAtr=1.24 atrRatio=2.01 min=0.75 max=1.70
2025.03.03 03:01:00	M1 micro scalp blocked volatilityRegime hour=3 atr=2.47 avgAtr=1.28 atrRatio=1.93 min=0.75 max=1.70
2025.03.03 03:02:00	M1 micro scalp blocked volatilityRegime hour=3 atr=2.31 avgAtr=1.28 atrRatio=1.80 min=0.75 max=1.70
2025.03.03 03:03:00	M1 micro scalp blocked volatilityRegime hour=3 atr=2.23 avgAtr=1.28 atrRatio=1.74 min=0.75 max=1.70
2025.03.03 03:04:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.53 ema21=2868.99 vwap=2870.51 low=2867.89 high=2869.62 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:05:00	M5 scalp blocked reason=no_setup hour=3 close=2869.22 ema21=2865.99 vwap=2870.36 low=2867.14 high=2871.17 spread=0.18 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:05:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.22 ema21=2869.01 vwap=2870.49 low=2868.59 high=2869.62 spread=0.18 longPullback=no shortPullback=no
2025.03.03 03:06:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.25 adx=21.23 minAdx=18.00 adxOk=yes diGap=6.53 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=2.03 atrRatio=1.56 atrOk=yes zone=yes hourOk=no
2025.03.03 03:07:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.22 adx=23.56 minAdx=18.00 adxOk=yes diGap=12.38 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.93 atrRatio=1.48 atrOk=yes zone=yes hourOk=no
2025.03.03 03:08:00	M1 micro scalp blocked reason=no_setup hour=3 close=2867.18 ema21=2868.66 vwap=2870.39 low=2866.17 high=2867.59 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:09:00	M1 micro scalp blocked reason=no_setup hour=3 close=2867.74 ema21=2868.57 vwap=2870.36 low=2867.02 high=2867.79 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:10:00	M5 scalp blocked reason=no_setup hour=3 close=2868.31 ema21=2866.20 vwap=2870.22 low=2866.17 high=2869.62 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:10:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=25.36 minAdx=18.00 adxOk=yes diGap=0.89 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.82 atrRatio=1.38 atrOk=yes zone=yes hourOk=no
2025.03.03 03:11:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.09 ema21=2868.60 vwap=2870.32 low=2868.30 high=2869.09 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:12:00	M1 micro scalp blocked reason=no_setup hour=3 close=2868.60 ema21=2868.60 vwap=2870.31 low=2868.22 high=2868.96 spread=0.13 longPullback=no shortPullback=no
2025.03.03 03:13:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.11 ema21=2868.65 vwap=2870.29 low=2868.55 high=2869.12 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:14:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.41 ema21=2868.71 vwap=2870.28 low=2868.93 high=2869.41 spread=0.14 longPullback=no shortPullback=no
2025.03.03 03:16:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.22 ema21=2868.88 vwap=2870.27 low=2868.78 high=2870.69 spread=0.10 longPullback=no shortPullback=no
2025.03.03 03:17:00	M1 micro scalp blocked dir=1 hour=3 spread=0.15 adx=35.70 minAdx=18.00 adxOk=yes diGap=22.21 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.20 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2025.03.03 03:18:00	M1 micro scalp blocked dir=1 hour=3 spread=0.15 adx=38.60 minAdx=18.00 adxOk=yes diGap=19.38 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.15 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2025.03.03 03:19:00	M1 micro scalp blocked dir=1 hour=3 spread=0.14 adx=41.12 minAdx=18.00 adxOk=yes diGap=16.80 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.10 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.03.03 03:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.12 adx=27.52 minAdx=18.00 adxOk=yes diGap=9.04 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=3.45 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2025.03.03 03:20:00	M1 micro scalp blocked dir=1 hour=3 spread=0.12 adx=44.87 minAdx=18.00 adxOk=yes diGap=24.32 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.02 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2025.03.03 03:21:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.00 avgAtr=1.34 atrRatio=0.74 min=0.75 max=1.70
2025.03.03 03:22:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=37.27 minAdx=18.00 adxOk=yes diGap=0.65 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=yes m5Short=no atr=1.04 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2025.03.03 03:23:00	M1 micro scalp blocked reason=no_setup hour=3 close=2868.04 ema21=2869.22 vwap=2870.23 low=2867.80 high=2868.46 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:24:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.01 avgAtr=1.36 atrRatio=0.74 min=0.75 max=1.70
2025.03.03 03:25:00	M5 scalp blocked reason=no_setup hour=3 close=2868.86 ema21=2867.11 vwap=2870.13 low=2867.78 high=2870.53 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:25:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.14 adx=27.48 minAdx=18.00 adxOk=yes diGap=6.55 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.07 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.03.03 03:26:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=25.99 minAdx=18.00 adxOk=yes diGap=5.67 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.10 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2025.03.03 03:27:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=23.24 minAdx=18.00 adxOk=yes diGap=1.78 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.13 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2025.03.03 03:28:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.28 ema21=2868.99 vwap=2870.16 low=2868.05 high=2869.28 spread=0.11 longPullback=no shortPullback=no
