time	message
2025.01.02 10:35:00	M5 scalp blocked reason=no_setup hour=10 close=2633.29 ema21=2634.03 vwap=2631.97 low=2633.05 high=2634.38 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 10:40:00	M5 scalp blocked reason=no_setup hour=10 close=2633.62 ema21=2633.99 vwap=2631.98 low=2633.08 high=2634.19 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 10:50:00	M5 scalp blocked reason=no_setup hour=10 close=2633.53 ema21=2633.92 vwap=2632.01 low=2632.96 high=2633.69 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 10:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.13 adx=15.14 minAdx=18.00 adxOk=no diGap=4.74 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.09 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2025.01.02 11:05:00	M5 scalp blocked reason=no_setup hour=11 close=2635.92 ema21=2634.32 vwap=2632.12 low=2635.15 high=2636.41 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 11:10:00	M5 scalp blocked reason=no_setup hour=11 close=2635.31 ema21=2634.41 vwap=2632.17 low=2635.28 high=2637.13 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 11:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=11 spread=0.13 adx=19.98 minAdx=18.00 adxOk=yes diGap=2.95 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.29 atrRatio=1.02 atrOk=yes zone=yes hourOk=no
2025.01.02 11:25:00	M5 scalp blocked reason=no_setup hour=11 close=2632.75 ema21=2634.33 vwap=2632.25 low=2632.68 high=2634.68 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 11:35:00	M5 scalp blocked reason=no_setup hour=11 close=2633.86 ema21=2634.21 vwap=2632.26 low=2631.22 high=2633.95 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 11:40:00	M5 scalp blocked reason=no_setup hour=11 close=2634.02 ema21=2634.19 vwap=2632.27 low=2633.37 high=2634.31 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 11:50:00	M5 scalp blocked reason=no_setup hour=11 close=2635.94 ema21=2634.52 vwap=2632.35 low=2635.79 high=2637.84 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 11:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=11 spread=0.10 adx=18.65 minAdx=18.00 adxOk=yes diGap=7.76 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.74 atrRatio=1.30 atrOk=yes zone=yes hourOk=no
2025.01.02 12:05:00	M5 scalp blocked reason=no_setup hour=12 close=2638.54 ema21=2635.13 vwap=2632.49 low=2636.36 high=2639.83 spread=0.11 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 12:10:00	M5 scalp blocked reason=no_setup hour=12 close=2638.30 ema21=2635.42 vwap=2632.56 low=2638.09 high=2639.47 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 12:20:00	M5 scalp blocked reason=no_setup hour=12 close=2638.21 ema21=2635.91 vwap=2632.67 low=2637.82 high=2638.67 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 12:25:00	M5 scalp blocked reason=no_setup hour=12 close=2637.45 ema21=2636.05 vwap=2632.71 low=2637.29 high=2638.34 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 12:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.13 adx=19.58 minAdx=18.00 adxOk=yes diGap=5.12 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=1.89 atrRatio=1.46 atrOk=yes zone=yes hourOk=no
2025.01.02 12:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.13 adx=17.35 minAdx=18.00 adxOk=no diGap=1.09 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.82 atrRatio=1.42 atrOk=yes zone=yes hourOk=no
2025.01.02 12:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.15 adx=14.12 minAdx=18.00 adxOk=no diGap=1.77 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.72 atrRatio=1.35 atrOk=yes zone=yes hourOk=no
2025.01.02 12:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.14 adx=12.40 minAdx=18.00 adxOk=no diGap=0.37 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=1.58 atrRatio=1.24 atrOk=yes zone=yes hourOk=no
2025.01.02 13:05:00	M5 scalp blocked reason=no_setup hour=13 close=2633.65 ema21=2636.25 vwap=2632.98 low=2633.54 high=2636.10 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 13:10:00	M5 scalp blocked reason=no_setup hour=13 close=2635.57 ema21=2636.19 vwap=2632.99 low=2632.76 high=2635.57 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 13:20:00	M5 scalp blocked reason=no_setup hour=13 close=2643.45 ema21=2637.08 vwap=2633.14 low=2638.16 high=2643.80 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 13:25:00	M5 scalp blocked reason=no_setup hour=13 close=2645.43 ema21=2637.84 vwap=2633.29 low=2642.86 high=2646.37 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 13:30:00	Breakout retest setup blocked dir=1 hour=13 close=2644.86 level=2639.97 prevHigh=2639.97 prevLow=2631.15 bodyAtr=1.37 minBodyAtr=0.35 bodyRatio=0.72 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=1228 avgVolume=888.65 requiredVolume=977.52 volumeOk=yes hourOk=no adx=29.03 minAdx=18.00 adxOk=yes diGap=16.78 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=yes zone=yes
2025.01.02 13:35:00	M5 scalp blocked reason=no_setup hour=13 close=2643.93 ema21=2638.97 vwap=2633.53 low=2643.20 high=2645.54 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 13:40:00	M5 scalp blocked reason=no_setup hour=13 close=2644.49 ema21=2639.47 vwap=2633.63 low=2643.14 high=2645.61 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 13:50:00	M5 scalp blocked reason=no_setup hour=13 close=2643.04 ema21=2640.17 vwap=2633.83 low=2642.33 high=2644.11 spread=0.06 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.01.02 13:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=13 spread=0.11 adx=20.00 minAdx=18.00 adxOk=yes diGap=12.24 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=2.51 atrRatio=1.78 atrOk=yes zone=yes hourOk=no
