time	message
2026.02.19 06:06:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2026.02.19 06:07:00	M1 micro scalp blocked reason=no_setup hour=6 close=4982.59 ema21=4980.47 vwap=4969.97 low=4981.43 high=4983.26 spread=0.21 longPullback=no shortPullback=no
2026.02.19 06:08:00	M1 micro scalp blocked spread=0.56 max=0.25 prop=yes
2026.02.19 06:09:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 06:10:00	M5 scalp blocked spread=0.42 max=0.35 prop=yes
2026.02.19 06:10:00	M1 micro scalp blocked spread=0.42 max=0.25 prop=yes
2026.02.19 06:11:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2026.02.19 06:12:02	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2026.02.19 06:13:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2026.02.19 06:14:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2026.02.19 06:16:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2026.02.19 06:17:00	M1 micro scalp blocked spread=0.37 max=0.25 prop=yes
2026.02.19 06:18:01	M1 micro scalp blocked spread=0.37 max=0.25 prop=yes
2026.02.19 06:19:01	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2026.02.19 06:20:00	M5 scalp blocked reason=no_setup hour=6 close=4979.97 ema21=4976.33 vwap=4971.72 low=4979.04 high=4982.02 spread=0.29 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.02.19 06:20:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2026.02.19 06:21:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2026.02.19 06:22:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2026.02.19 06:23:00	M1 micro scalp blocked spread=0.42 max=0.25 prop=yes
2026.02.19 06:24:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2026.02.19 06:25:00	M5 scalp blocked spread=0.36 max=0.35 prop=yes
2026.02.19 06:25:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2026.02.19 06:26:01	M1 micro scalp blocked reason=no_setup hour=6 close=4982.82 ema21=4981.26 vwap=4970.78 low=4982.22 high=4983.57 spread=0.22 longPullback=no shortPullback=no
2026.02.19 06:27:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2026.02.19 06:28:00	M1 micro scalp blocked spread=0.43 max=0.25 prop=yes
2026.02.19 06:29:00	M1 micro scalp blocked spread=0.44 max=0.25 prop=yes
2026.02.19 06:31:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 06:32:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2026.02.19 06:33:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2026.02.19 06:34:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2026.02.19 06:35:00	M5 scalp blocked spread=0.45 max=0.35 prop=yes
2026.02.19 06:35:00	M1 micro scalp blocked spread=0.45 max=0.25 prop=yes
2026.02.19 06:36:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2026.02.19 06:37:00	M1 micro scalp blocked spread=0.44 max=0.25 prop=yes
2026.02.19 06:38:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 06:39:00	M1 micro scalp blocked spread=0.51 max=0.25 prop=yes
2026.02.19 06:40:00	M5 scalp blocked reason=no_setup hour=6 close=4981.16 ema21=4978.11 vwap=4972.12 low=4980.74 high=4984.64 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.02.19 06:40:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2026.02.19 06:41:00	M1 micro scalp blocked spread=0.39 max=0.25 prop=yes
2026.02.19 06:42:00	M1 micro scalp blocked spread=0.39 max=0.25 prop=yes
2026.02.19 06:43:00	M1 micro scalp blocked spread=0.49 max=0.25 prop=yes
2026.02.19 06:44:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2026.02.19 06:46:00	M1 micro scalp blocked spread=0.45 max=0.25 prop=yes
2026.02.19 06:47:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 06:48:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2026.02.19 06:49:01	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2026.02.19 06:50:00	M5 scalp blocked spread=0.53 max=0.35 prop=yes
2026.02.19 06:50:00	M1 micro scalp blocked spread=0.53 max=0.25 prop=yes
2026.02.19 06:51:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2026.02.19 06:52:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2026.02.19 06:53:00	M1 micro scalp blocked reason=no_setup hour=6 close=4979.46 ema21=4980.06 vwap=4972.19 low=4978.34 high=4979.67 spread=0.25 longPullback=no shortPullback=no
2026.02.19 06:54:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2026.02.19 06:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=6 spread=0.25 adx=21.14 minAdx=18.00 adxOk=yes diGap=2.15 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.35 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2026.02.19 06:55:00	M1 micro scalp blocked dir=1 hour=6 spread=0.25 adx=35.89 minAdx=18.00 adxOk=yes diGap=7.40 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.21 atrRatio=1.07 atrOk=yes zone=yes hourOk=no
2026.02.19 06:56:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2026.02.19 06:57:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2026.02.19 06:58:00	M1 micro scalp blocked spread=0.45 max=0.25 prop=yes
2026.02.19 06:59:00	M1 micro scalp blocked spread=0.48 max=0.25 prop=yes
2026.02.19 07:01:00	M1 micro scalp blocked spread=0.46 max=0.25 prop=yes
2026.02.19 07:02:00	M1 micro scalp blocked spread=0.53 max=0.25 prop=yes
2026.02.19 07:03:00	M1 micro scalp blocked spread=0.53 max=0.25 prop=yes
2026.02.19 07:04:00	M1 micro scalp blocked spread=0.43 max=0.25 prop=yes
2026.02.19 07:05:00	M5 scalp blocked reason=no_setup hour=7 close=4988.36 ema21=4980.15 vwap=4972.70 low=4983.81 high=4988.74 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.02.19 07:05:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2026.02.19 07:06:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2026.02.19 07:07:00	M1 micro scalp blocked spread=0.61 max=0.25 prop=yes
2026.02.19 07:08:00	M1 micro scalp blocked spread=0.54 max=0.25 prop=yes
2026.02.19 07:09:00	M1 micro scalp blocked spread=0.39 max=0.25 prop=yes
2026.02.19 07:10:00	M5 scalp blocked spread=0.41 max=0.35 prop=yes
2026.02.19 07:10:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 07:11:00	M1 micro scalp blocked spread=0.37 max=0.25 prop=yes
2026.02.19 07:12:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2026.02.19 07:13:00	M1 micro scalp blocked spread=0.49 max=0.25 prop=yes
2026.02.19 07:14:00	M1 micro scalp blocked reason=no_setup hour=7 close=4990.52 ema21=4987.37 vwap=4974.47 low=4990.38 high=4992.17 spread=0.20 longPullback=no shortPullback=no
2026.02.19 07:15:00	Breakout retest setup blocked dir=1 hour=7 close=4990.73 level=4985.75 prevHigh=4985.75 prevLow=4960.10 bodyAtr=0.36 minBodyAtr=0.35 bodyRatio=0.70 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=2736 avgVolume=3074.10 requiredVolume=3381.51 volumeOk=no hourOk=yes adx=19.06 minAdx=25.00 adxOk=no diGap=6.21 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=yes zone=yes
2026.02.19 07:16:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2026.02.19 07:17:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 07:18:00	M1 micro scalp blocked spread=0.37 max=0.25 prop=yes
2026.02.19 07:19:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2026.02.19 07:20:00	M5 scalp blocked reason=no_setup hour=7 close=4989.31 ema21=4982.61 vwap=4973.25 low=4987.39 high=4990.79 spread=0.25 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.02.19 07:20:00	M1 micro scalp blocked dir=1 hour=7 spread=0.25 adx=31.89 minAdx=18.00 adxOk=yes diGap=6.06 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.18 atrRatio=1.04 atrOk=yes zone=yes hourOk=no
2026.02.19 07:21:00	M1 micro scalp blocked spread=0.43 max=0.25 prop=yes
2026.02.19 07:22:00	M1 micro scalp blocked spread=0.38 max=0.25 prop=yes
2026.02.19 07:23:02	M1 micro scalp blocked spread=0.48 max=0.25 prop=yes
2026.02.19 07:24:00	M1 micro scalp blocked dir=1 hour=7 spread=0.20 adx=30.27 minAdx=18.00 adxOk=yes diGap=10.65 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.88 atrRatio=0.91 atrOk=yes zone=yes hourOk=no
2026.02.19 07:25:00	M5 scalp blocked spread=0.46 max=0.35 prop=yes
2026.02.19 07:25:00	M1 micro scalp blocked spread=0.46 max=0.25 prop=yes
2026.02.19 07:26:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2026.02.19 07:27:00	M1 micro scalp blocked spread=0.44 max=0.25 prop=yes
2026.02.19 07:28:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2026.02.19 07:29:00	M1 micro scalp blocked dir=1 hour=7 spread=0.25 adx=21.93 minAdx=18.00 adxOk=yes diGap=3.26 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.82 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2026.02.19 07:31:00	M1 micro scalp blocked spread=0.58 max=0.25 prop=yes
2026.02.19 07:32:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2026.02.19 07:33:00	M1 micro scalp blocked spread=0.38 max=0.25 prop=yes
2026.02.19 07:34:00	M1 micro scalp blocked spread=0.45 max=0.25 prop=yes
2026.02.19 07:35:00	M5 scalp blocked spread=0.45 max=0.35 prop=yes
2026.02.19 07:35:00	M1 micro scalp blocked spread=0.45 max=0.25 prop=yes
2026.02.19 07:36:00	M1 micro scalp blocked spread=0.57 max=0.25 prop=yes
2026.02.19 07:37:00	M1 micro scalp blocked spread=0.48 max=0.25 prop=yes
2026.02.19 07:38:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2026.02.19 07:39:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 07:40:00	M5 scalp blocked spread=0.55 max=0.35 prop=yes
2026.02.19 07:40:00	M1 micro scalp blocked spread=0.55 max=0.25 prop=yes
2026.02.19 07:41:00	M1 micro scalp blocked spread=0.37 max=0.25 prop=yes
2026.02.19 07:42:00	M1 micro scalp blocked spread=0.45 max=0.25 prop=yes
2026.02.19 07:43:01	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2026.02.19 07:44:00	M1 micro scalp blocked spread=0.56 max=0.25 prop=yes
2026.02.19 07:46:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2026.02.19 07:47:00	M1 micro scalp blocked spread=0.39 max=0.25 prop=yes
2026.02.19 07:48:00	M1 micro scalp blocked spread=0.37 max=0.25 prop=yes
2026.02.19 07:49:00	M1 micro scalp blocked spread=0.44 max=0.25 prop=yes
2026.02.19 07:50:00	M5 scalp blocked reason=no_setup hour=7 close=4996.57 ema21=4987.21 vwap=4974.41 low=4994.97 high=4998.41 spread=0.24 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.02.19 07:50:00	M1 micro scalp blocked reason=no_setup hour=7 close=4996.57 ema21=4994.20 vwap=4978.21 low=4994.97 high=4998.18 spread=0.24 longPullback=no shortPullback=no
2026.02.19 07:51:00	M1 micro scalp blocked spread=0.56 max=0.25 prop=yes
2026.02.19 07:52:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2026.02.19 07:53:00	M1 micro scalp blocked spread=0.38 max=0.25 prop=yes
2026.02.19 07:54:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2026.02.19 07:55:00	M5 scalp blocked spread=0.46 max=0.35 prop=yes
2026.02.19 07:55:00	M1 micro scalp blocked spread=0.46 max=0.25 prop=yes
2026.02.19 07:56:00	M1 micro scalp blocked spread=0.38 max=0.25 prop=yes
2026.02.19 07:57:00	M1 micro scalp blocked spread=0.53 max=0.25 prop=yes
2026.02.19 07:58:00	M1 micro scalp blocked spread=0.64 max=0.25 prop=yes
2026.02.19 07:59:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2026.02.19 08:01:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2026.02.19 08:02:00	M1 micro scalp blocked spread=0.46 max=0.25 prop=yes
2026.02.19 08:03:00	M1 micro scalp blocked spread=0.52 max=0.25 prop=yes
2026.02.19 08:04:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2026.02.19 08:05:00	M5 scalp blocked spread=0.52 max=0.35 prop=yes
2026.02.19 08:05:00	M1 micro scalp blocked spread=0.52 max=0.25 prop=yes
2026.02.19 08:06:00	M1 micro scalp blocked spread=0.52 max=0.25 prop=yes
2026.02.19 08:07:00	M1 micro scalp blocked spread=0.45 max=0.25 prop=yes
2026.02.19 08:08:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2026.02.19 08:09:00	M1 micro scalp blocked spread=0.39 max=0.25 prop=yes
2026.02.19 08:10:00	M5 scalp blocked spread=0.40 max=0.35 prop=yes
2026.02.19 08:10:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2026.02.19 08:11:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 08:12:00	M1 micro scalp blocked spread=0.46 max=0.25 prop=yes
2026.02.19 08:13:00	M1 micro scalp blocked spread=0.63 max=0.25 prop=yes
2026.02.19 08:14:00	M1 micro scalp blocked spread=0.44 max=0.25 prop=yes
2026.02.19 08:16:00	M1 micro scalp blocked spread=0.55 max=0.25 prop=yes
2026.02.19 08:17:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2026.02.19 08:18:00	M1 micro scalp blocked spread=0.58 max=0.25 prop=yes
2026.02.19 08:19:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2026.02.19 08:20:00	M5 scalp blocked spread=0.49 max=0.35 prop=yes
2026.02.19 08:20:00	M1 micro scalp blocked spread=0.49 max=0.25 prop=yes
2026.02.19 08:21:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2026.02.19 08:22:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2026.02.19 08:23:00	M1 micro scalp blocked spread=0.52 max=0.25 prop=yes
2026.02.19 08:24:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2026.02.19 08:25:00	M5 scalp blocked spread=0.36 max=0.35 prop=yes
2026.02.19 08:25:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2026.02.19 08:26:00	M1 micro scalp blocked spread=0.49 max=0.25 prop=yes
2026.02.19 08:27:00	M1 micro scalp blocked dir=1 hour=8 spread=0.23 adx=19.46 minAdx=18.00 adxOk=yes diGap=8.74 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=1.77 atrRatio=0.90 atrOk=yes zone=yes hourOk=no
2026.02.19 08:28:00	M1 micro scalp blocked spread=0.43 max=0.25 prop=yes
2026.02.19 08:29:00	M1 micro scalp blocked reason=no_setup hour=8 close=5000.65 ema21=4998.90 vwap=4982.56 low=4999.82 high=5001.95 spread=0.20 longPullback=no shortPullback=no
2026.02.19 08:31:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2026.02.19 08:32:00	M1 micro scalp blocked spread=0.53 max=0.25 prop=yes
2026.02.19 08:33:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2026.02.19 08:34:00	M1 micro scalp blocked spread=0.52 max=0.25 prop=yes
2026.02.19 08:35:00	M5 scalp blocked spread=0.49 max=0.35 prop=yes
2026.02.19 08:35:00	M1 micro scalp blocked spread=0.49 max=0.25 prop=yes
2026.02.19 08:36:00	M1 micro scalp blocked spread=0.44 max=0.25 prop=yes
2026.02.19 08:37:00	M1 micro scalp blocked spread=0.55 max=0.25 prop=yes
2026.02.19 08:38:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2026.02.19 08:39:01	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2026.02.19 08:40:00	M5 scalp blocked spread=0.58 max=0.35 prop=yes
2026.02.19 08:40:00	M1 micro scalp blocked spread=0.58 max=0.25 prop=yes
2026.02.19 08:41:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2026.02.19 08:42:00	M1 micro scalp blocked spread=0.84 max=0.25 prop=yes
2026.02.19 08:43:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2026.02.19 08:44:00	M1 micro scalp blocked spread=0.37 max=0.25 prop=yes
2026.02.19 08:45:00	Breakout retest setup blocked dir=1 hour=8 close=5008.78 level=5002.52 prevHigh=5002.52 prevLow=4965.80 bodyAtr=0.48 minBodyAtr=0.35 bodyRatio=0.74 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=3325 avgVolume=2805.50 requiredVolume=3086.05 volumeOk=yes hourOk=no adx=23.28 minAdx=25.00 adxOk=no diGap=16.91 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=yes zone=yes
2026.02.19 08:46:00	M1 micro scalp blocked spread=0.61 max=0.25 prop=yes
2026.02.19 08:47:00	M1 micro scalp blocked spread=0.55 max=0.25 prop=yes
2026.02.19 08:48:00	M1 micro scalp blocked spread=0.46 max=0.25 prop=yes
2026.02.19 08:49:00	M1 micro scalp blocked reason=no_setup hour=8 close=5016.26 ema21=5008.30 vwap=4986.30 low=5013.42 high=5016.35 spread=0.20 longPullback=no shortPullback=no
2026.02.19 08:50:00	M5 scalp blocked spread=0.47 max=0.35 prop=yes
2026.02.19 08:50:00	M1 micro scalp blocked spread=0.47 max=0.25 prop=yes
2026.02.19 08:51:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2026.02.19 08:52:00	M1 micro scalp blocked spread=0.48 max=0.25 prop=yes
2026.02.19 08:53:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2026.02.19 08:54:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2026.02.19 08:55:00	M5 scalp blocked spread=0.50 max=0.35 prop=yes
2026.02.19 08:55:00	M1 micro scalp blocked spread=0.50 max=0.25 prop=yes
2026.02.19 08:56:00	M1 micro scalp blocked spread=0.55 max=0.25 prop=yes
2026.02.19 08:57:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2026.02.19 08:58:00	M1 micro scalp blocked reason=no_setup hour=8 close=5019.06 ema21=5013.82 vwap=4988.42 low=5017.24 high=5020.13 spread=0.20 longPullback=no shortPullback=no
2026.02.19 08:59:00	M1 micro scalp blocked spread=0.44 max=0.25 prop=yes
2026.02.19 09:00:00	Breakout retest setup blocked dir=1 hour=9 close=5019.23 level=5011.32 prevHigh=5011.32 prevLow=4965.80 bodyAtr=0.60 minBodyAtr=0.35 bodyRatio=0.89 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=4048 avgVolume=2854.85 requiredVolume=3140.34 volumeOk=yes hourOk=no adx=28.87 minAdx=25.00 adxOk=yes diGap=26.65 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=yes zone=yes
2026.02.19 09:01:00	M1 micro scalp blocked spread=0.48 max=0.25 prop=yes
2026.02.19 09:02:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 09:03:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2026.02.19 09:04:00	M1 micro scalp blocked spread=0.49 max=0.25 prop=yes
2026.02.19 09:05:00	M5 scalp blocked reason=no_setup hour=9 close=5020.32 ema21=5003.84 vwap=4979.39 low=5017.25 high=5020.50 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.02.19 09:05:00	M1 micro scalp blocked reason=no_setup hour=9 close=5020.32 ema21=5016.55 vwap=4990.30 low=5019.23 high=5020.50 spread=0.20 longPullback=no shortPullback=no
2026.02.19 09:06:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2026.02.19 09:07:00	M1 micro scalp blocked spread=0.39 max=0.25 prop=yes
2026.02.19 09:08:00	M1 micro scalp blocked dir=1 hour=9 spread=0.23 adx=34.23 minAdx=18.00 adxOk=yes diGap=12.35 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.24 atrRatio=1.06 atrOk=yes zone=yes hourOk=no
2026.02.19 09:09:00	M1 micro scalp blocked spread=0.44 max=0.25 prop=yes
2026.02.19 09:10:00	M5 scalp blocked spread=0.44 max=0.35 prop=yes
2026.02.19 09:10:00	M1 micro scalp blocked spread=0.44 max=0.25 prop=yes
2026.02.19 09:11:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2026.02.19 09:12:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2026.02.19 09:13:00	M1 micro scalp blocked spread=0.42 max=0.25 prop=yes
2026.02.19 09:14:00	M1 micro scalp blocked spread=0.37 max=0.25 prop=yes
2026.02.19 09:16:00	M1 micro scalp blocked spread=0.51 max=0.25 prop=yes
2026.02.19 09:17:00	M1 micro scalp blocked spread=0.57 max=0.25 prop=yes
2026.02.19 09:18:00	M1 micro scalp blocked spread=0.52 max=0.25 prop=yes
2026.02.19 09:19:00	M1 micro scalp blocked reason=no_setup hour=9 close=5016.60 ema21=5017.91 vwap=4993.56 low=5015.24 high=5017.20 spread=0.20 longPullback=no shortPullback=no
2026.02.19 09:20:00	M5 scalp blocked spread=0.40 max=0.35 prop=yes
2026.02.19 09:20:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2026.02.19 09:21:00	M1 micro scalp blocked spread=0.28 max=0.25 prop=yes
2026.02.19 09:22:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 09:23:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2026.02.19 09:24:00	M1 micro scalp blocked spread=0.52 max=0.25 prop=yes
2026.02.19 09:25:00	M5 scalp blocked spread=0.41 max=0.35 prop=yes
2026.02.19 09:25:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 09:26:00	M1 micro scalp blocked spread=0.39 max=0.25 prop=yes
2026.02.19 09:27:00	M1 micro scalp blocked spread=0.46 max=0.25 prop=yes
2026.02.19 09:28:00	M1 micro scalp blocked dir=1 hour=9 spread=0.22 adx=36.22 minAdx=18.00 adxOk=yes diGap=3.30 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=yes m5Long=yes m5Short=no atr=2.30 atrRatio=1.04 atrOk=yes zone=yes hourOk=no
2026.02.19 09:29:00	M1 micro scalp blocked spread=0.37 max=0.25 prop=yes
2026.02.19 09:31:00	M1 micro scalp blocked spread=0.42 max=0.25 prop=yes
2026.02.19 09:32:00	M1 micro scalp blocked spread=0.48 max=0.25 prop=yes
2026.02.19 09:33:00	M1 micro scalp blocked spread=0.32 max=0.25 prop=yes
2026.02.19 09:34:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2026.02.19 09:35:00	M5 scalp blocked spread=0.58 max=0.35 prop=yes
2026.02.19 09:35:00	M1 micro scalp blocked spread=0.58 max=0.25 prop=yes
2026.02.19 09:36:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2026.02.19 09:37:00	M1 micro scalp blocked spread=0.43 max=0.25 prop=yes
2026.02.19 09:38:00	M1 micro scalp blocked spread=0.39 max=0.25 prop=yes
2026.02.19 09:39:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2026.02.19 09:40:00	M5 scalp blocked spread=0.41 max=0.35 prop=yes
2026.02.19 09:40:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 09:41:00	M1 micro scalp blocked spread=0.49 max=0.25 prop=yes
2026.02.19 09:42:00	M1 micro scalp blocked spread=0.35 max=0.25 prop=yes
2026.02.19 09:43:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2026.02.19 09:44:00	M1 micro scalp blocked spread=0.36 max=0.25 prop=yes
2026.02.19 09:46:00	M1 micro scalp blocked spread=0.27 max=0.25 prop=yes
2026.02.19 09:47:00	M1 micro scalp blocked reason=no_setup hour=9 close=5013.11 ema21=5016.50 vwap=4998.69 low=5012.92 high=5015.21 spread=0.20 longPullback=no shortPullback=no
2026.02.19 09:48:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2026.02.19 09:49:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2026.02.19 09:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.30 adx=52.31 minAdx=18.00 adxOk=yes diGap=3.54 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=4.36 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2026.02.19 09:50:00	M1 micro scalp blocked spread=0.30 max=0.25 prop=yes
2026.02.19 09:51:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2026.02.19 09:52:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2026.02.19 09:53:01	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2026.02.19 09:54:00	M1 micro scalp blocked spread=0.61 max=0.25 prop=yes
2026.02.19 09:55:00	M5 scalp blocked spread=0.57 max=0.35 prop=yes
2026.02.19 09:55:00	M1 micro scalp blocked spread=0.57 max=0.25 prop=yes
2026.02.19 09:56:00	M1 micro scalp blocked spread=0.31 max=0.25 prop=yes
2026.02.19 09:57:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2026.02.19 09:58:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=yes
2026.02.19 09:59:00	M1 micro scalp blocked spread=0.33 max=0.25 prop=yes
2026.02.19 10:01:00	M1 micro scalp blocked spread=0.54 max=0.25 prop=yes
2026.02.19 10:02:00	M1 micro scalp blocked spread=0.47 max=0.25 prop=yes
2026.02.19 10:03:00	M1 micro scalp blocked spread=0.40 max=0.25 prop=yes
2026.02.19 10:04:00	M1 micro scalp blocked spread=0.34 max=0.25 prop=yes
2026.02.19 10:05:00	M5 scalp blocked reason=no_setup hour=10 close=5008.67 ema21=5011.29 vwap=4983.34 low=5006.99 high=5011.74 spread=0.23 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.02.19 10:05:00	M1 micro scalp blocked reason=no_setup hour=10 close=5008.67 ema21=5012.02 vwap=5001.35 low=5007.25 high=5009.43 spread=0.23 longPullback=no shortPullback=no
