time	message
2026.01.15 23:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=23 spread=0.19 adx=32.30 minAdx=18.00 adxOk=yes diGap=14.19 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=yes m15Short=no atr=4.13 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.01.15 23:25:00	M5 scalp blocked reason=no_setup hour=23 close=4614.00 ema21=4610.51 vwap=4610.86 low=4612.98 high=4614.32 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.15 23:35:00	M5 scalp blocked reason=no_setup hour=23 close=4615.45 ema21=4611.27 vwap=4610.95 low=4614.28 high=4615.52 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.15 23:40:00	M5 scalp blocked volatilityRegime hour=23 atr=3.06 avgAtr=4.45 atrRatio=0.69 min=0.70 max=1.80
2026.01.15 23:50:00	M5 scalp blocked volatilityRegime hour=23 atr=2.73 avgAtr=4.32 atrRatio=0.63 min=0.70 max=1.80
2026.01.15 23:55:00	M5 scalp blocked volatilityRegime hour=23 atr=2.66 avgAtr=4.28 atrRatio=0.62 min=0.70 max=1.80
2026.01.16 01:25:00	M5 scalp blocked volatilityRegime hour=1 atr=2.75 avgAtr=4.08 atrRatio=0.67 min=0.70 max=1.80
2026.01.16 01:35:00	M5 scalp blocked reason=no_setup hour=1 close=4607.39 ema21=4612.74 vwap=4613.26 low=4607.21 high=4611.20 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 01:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=1 spread=0.14 adx=31.92 minAdx=18.00 adxOk=yes diGap=11.82 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.19 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2026.01.16 01:50:00	M5 scalp blocked reason=no_setup hour=1 close=4606.95 ema21=4611.56 vwap=4611.58 low=4606.36 high=4608.73 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 01:55:00	M5 scalp blocked reason=no_setup hour=1 close=4608.08 ema21=4611.24 vwap=4611.23 low=4606.61 high=4608.35 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 02:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.14 adx=29.45 minAdx=18.00 adxOk=yes diGap=4.77 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.61 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2026.01.16 02:10:00	M5 scalp blocked reason=no_setup hour=2 close=4604.97 ema21=4610.24 vwap=4610.35 low=4603.38 high=4608.34 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 02:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.14 adx=26.61 minAdx=18.00 adxOk=yes diGap=0.91 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=3.61 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2026.01.16 02:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.14 adx=24.55 minAdx=18.00 adxOk=yes diGap=3.81 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=3.52 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2026.01.16 02:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=2 spread=0.14 adx=21.89 minAdx=18.00 adxOk=yes diGap=7.51 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=3.64 atrRatio=1.00 atrOk=yes zone=yes hourOk=no
2026.01.16 02:40:01	M5 scalp blocked reason=no_setup hour=2 close=4603.05 ema21=4608.26 vwap=4608.92 low=4601.62 high=4604.17 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 02:50:00	M5 scalp blocked reason=no_setup hour=2 close=4600.97 ema21=4607.03 vwap=4607.94 low=4599.94 high=4601.79 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 02:55:00	M5 scalp blocked reason=no_setup hour=2 close=4599.98 ema21=4606.39 vwap=4607.51 low=4598.51 high=4601.02 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 03:05:00	M5 scalp blocked reason=no_setup hour=3 close=4599.02 ema21=4605.21 vwap=4606.30 low=4593.96 high=4600.15 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 03:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.14 adx=35.15 minAdx=18.00 adxOk=yes diGap=14.42 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=3.93 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2026.01.16 03:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.14 adx=33.06 minAdx=18.00 adxOk=yes diGap=10.77 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=3.92 atrRatio=1.12 atrOk=yes zone=yes hourOk=no
2026.01.16 03:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.17 adx=32.44 minAdx=18.00 adxOk=yes diGap=9.33 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=3.97 atrRatio=1.14 atrOk=yes zone=yes hourOk=no
2026.01.16 03:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.14 adx=25.90 minAdx=18.00 adxOk=yes diGap=3.17 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=3.99 atrRatio=1.15 atrOk=yes zone=yes hourOk=no
2026.01.16 03:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=3 spread=0.25 adx=23.59 minAdx=18.00 adxOk=yes diGap=2.74 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes atr=4.28 atrRatio=1.23 atrOk=yes zone=yes hourOk=no
2026.01.16 03:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.14 adx=21.43 minAdx=18.00 adxOk=yes diGap=8.98 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=4.15 atrRatio=1.20 atrOk=yes zone=yes hourOk=no
2026.01.16 03:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=3 spread=0.16 adx=23.62 minAdx=18.00 adxOk=yes diGap=15.22 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=4.22 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2026.01.16 04:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.14 adx=28.05 minAdx=18.00 adxOk=yes diGap=13.76 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=4.54 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2026.01.16 04:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.14 adx=29.20 minAdx=18.00 adxOk=yes diGap=11.54 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=4.63 atrRatio=1.34 atrOk=yes zone=yes hourOk=no
2026.01.16 04:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.14 adx=33.96 minAdx=18.00 adxOk=yes diGap=14.75 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=4.45 atrRatio=1.27 atrOk=yes zone=yes hourOk=no
2026.01.16 04:25:00	M5 scalp blocked reason=no_setup hour=4 close=4603.33 ema21=4603.05 vwap=4604.53 low=4601.00 high=4604.08 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 04:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.14 adx=35.60 minAdx=18.00 adxOk=yes diGap=19.60 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=4.65 atrRatio=1.31 atrOk=yes zone=yes hourOk=no
2026.01.16 04:40:00	M5 scalp blocked reason=no_setup hour=4 close=4594.59 ema21=4601.36 vwap=4603.76 low=4591.33 high=4595.56 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 04:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.14 adx=37.54 minAdx=18.00 adxOk=yes diGap=7.52 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=4.25 atrRatio=1.19 atrOk=yes zone=yes hourOk=no
2026.01.16 04:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.14 adx=36.25 minAdx=18.00 adxOk=yes diGap=11.96 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=4.41 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2026.01.16 05:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=31.27 minAdx=18.00 adxOk=yes diGap=0.69 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=4.41 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2026.01.16 05:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=28.10 minAdx=18.00 adxOk=yes diGap=3.25 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=4.35 atrRatio=1.20 atrOk=yes zone=yes hourOk=no
2026.01.16 05:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=25.17 minAdx=18.00 adxOk=yes diGap=7.10 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=3.99 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2026.01.16 05:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=21.91 minAdx=18.00 adxOk=yes diGap=0.28 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=3.80 atrRatio=1.05 atrOk=yes zone=yes hourOk=no
2026.01.16 05:35:00	M5 scalp blocked reason=no_setup hour=5 close=4593.15 ema21=4598.00 vwap=4602.20 low=4592.85 high=4596.15 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 05:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=22.21 minAdx=18.00 adxOk=yes diGap=8.95 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=3.53 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2026.01.16 05:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=21.46 minAdx=18.00 adxOk=yes diGap=7.69 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=3.02 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.01.16 05:55:05	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=5 spread=0.14 adx=21.56 minAdx=18.00 adxOk=yes diGap=6.66 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=2.97 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2026.01.16 06:05:00	M5 scalp blocked reason=no_setup hour=6 close=4597.64 ema21=4597.43 vwap=4601.86 low=4596.10 high=4598.58 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 06:10:00	M5 scalp blocked volatilityRegime hour=6 atr=2.46 avgAtr=3.51 atrRatio=0.70 min=0.70 max=1.80
2026.01.16 06:20:00	M5 scalp blocked volatilityRegime hour=6 atr=2.19 avgAtr=3.49 atrRatio=0.63 min=0.70 max=1.80
2026.01.16 06:25:01	M5 scalp blocked volatilityRegime hour=6 atr=2.29 avgAtr=3.51 atrRatio=0.65 min=0.70 max=1.80
2026.01.16 06:35:00	M5 scalp blocked volatilityRegime hour=6 atr=2.10 avgAtr=3.49 atrRatio=0.60 min=0.70 max=1.80
2026.01.16 06:40:00	M5 scalp blocked volatilityRegime hour=6 atr=2.10 avgAtr=3.47 atrRatio=0.60 min=0.70 max=1.80
2026.01.16 06:50:01	M5 scalp blocked volatilityRegime hour=6 atr=1.78 avgAtr=3.47 atrRatio=0.51 min=0.70 max=1.80
2026.01.16 06:55:00	M5 scalp blocked volatilityRegime hour=6 atr=1.75 avgAtr=3.47 atrRatio=0.50 min=0.70 max=1.80
2026.01.16 07:05:00	M5 scalp blocked volatilityRegime hour=7 atr=1.76 avgAtr=3.44 atrRatio=0.51 min=0.70 max=1.80
2026.01.16 07:10:00	M5 scalp blocked volatilityRegime hour=7 atr=1.73 avgAtr=3.35 atrRatio=0.52 min=0.70 max=1.80
2026.01.16 07:20:00	M5 scalp blocked volatilityRegime hour=7 atr=1.96 avgAtr=3.30 atrRatio=0.59 min=0.70 max=1.80
2026.01.16 07:25:00	M5 scalp blocked volatilityRegime hour=7 atr=2.08 avgAtr=3.28 atrRatio=0.63 min=0.70 max=1.80
2026.01.16 07:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=7 spread=0.14 adx=22.26 minAdx=18.00 adxOk=yes diGap=6.14 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=2.32 atrRatio=0.71 atrOk=yes zone=yes hourOk=no
2026.01.16 07:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.14 adx=21.24 minAdx=18.00 adxOk=yes diGap=6.65 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.63 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2026.01.16 07:50:00	M5 scalp blocked reason=no_setup hour=7 close=4611.72 ema21=4601.18 vwap=4601.68 low=4606.61 high=4612.97 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 07:55:00	M5 scalp blocked reason=no_setup hour=7 close=4612.23 ema21=4602.19 vwap=4601.82 low=4610.89 high=4613.40 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 08:00:00	SMC candidate h4=no h1=no m15=yes dir=1 h4Dir=1 h1Dir=0 m15Dir=-1 smcScore=25.00 fvg=yes ob=yes h4PD=no h4Sweep=no h4Disp=no h4Bos=no h4Overlap=yes h1Aligned=no h1Sweep=no h1Disp=yes h1Bos=no h1Overlap=no m15Sweep=no m15RecentSweep=no m15Disp=yes m15Bos=yes m15HasZone=yes m15Overlap=no m15Retest=yes m15Sequence=no
2026.01.16 08:00:00	SMC setup allocation blocked reason=hour dir=1 hour=8 allowedLong=7;12;18 allowedShort=8 score=25.00
2026.01.16 08:00:00	Breakout retest setup blocked dir=1 hour=8 close=4611.51 level=4606.95 prevHigh=4606.95 prevLow=4591.33 bodyAtr=0.35 minBodyAtr=0.35 bodyRatio=0.46 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=3582 avgVolume=2962.50 requiredVolume=3258.75 volumeOk=yes hourOk=no adx=20.38 minAdx=18.00 adxOk=yes diGap=5.64 minDiGap=4.00 diOk=yes ema=yes vwap=yes h1=yes zone=yes
2026.01.16 08:05:00	M5 scalp blocked reason=no_setup hour=8 close=4607.30 ema21=4603.42 vwap=4602.11 low=4606.91 high=4612.33 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 08:10:00	M5 scalp blocked reason=no_setup hour=8 close=4607.88 ema21=4603.83 vwap=4602.19 low=4606.56 high=4609.25 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 08:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.14 adx=23.61 minAdx=18.00 adxOk=yes diGap=1.03 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=4.09 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2026.01.16 08:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.14 adx=22.50 minAdx=18.00 adxOk=yes diGap=7.43 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=4.00 atrRatio=1.19 atrOk=yes zone=yes hourOk=no
2026.01.16 08:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.12 adx=18.35 minAdx=18.00 adxOk=yes diGap=3.00 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=4.26 atrRatio=1.24 atrOk=yes zone=yes hourOk=no
2026.01.16 08:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.12 adx=16.79 minAdx=18.00 adxOk=no diGap=2.60 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=4.35 atrRatio=1.26 atrOk=yes zone=yes hourOk=no
2026.01.16 08:50:00	M5 scalp blocked reason=no_setup hour=8 close=4596.66 ema21=4603.26 vwap=4602.34 low=4593.81 high=4598.84 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 08:55:00	M5 scalp blocked reason=no_setup hour=8 close=4596.90 ema21=4602.68 vwap=4602.26 low=4594.87 high=4599.09 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 09:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=9 spread=0.15 adx=22.55 minAdx=18.00 adxOk=yes diGap=3.77 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=4.41 atrRatio=1.24 atrOk=yes zone=yes hourOk=no
2026.01.16 09:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.12 adx=22.36 minAdx=18.00 adxOk=yes diGap=9.31 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=4.43 atrRatio=1.24 atrOk=yes zone=yes hourOk=no
2026.01.16 09:20:00	M5 scalp blocked reason=no_setup hour=9 close=4609.10 ema21=4603.75 vwap=4602.36 low=4607.23 high=4610.18 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 09:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.12 adx=25.80 minAdx=18.00 adxOk=yes diGap=8.38 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=4.52 atrRatio=1.26 atrOk=yes zone=yes hourOk=no
2026.01.16 09:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.12 adx=22.13 minAdx=18.00 adxOk=yes diGap=1.79 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=4.46 atrRatio=1.25 atrOk=yes zone=yes hourOk=no
2026.01.16 09:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.13 adx=23.06 minAdx=18.00 adxOk=yes diGap=13.08 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=4.55 atrRatio=1.27 atrOk=yes zone=yes hourOk=no
2026.01.16 09:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.19 adx=18.34 minAdx=18.00 adxOk=yes diGap=2.80 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=5.02 atrRatio=1.36 atrOk=yes zone=yes hourOk=no
2026.01.16 09:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.12 adx=16.73 minAdx=18.00 adxOk=no diGap=2.43 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=4.47 atrRatio=1.21 atrOk=yes zone=yes hourOk=no
2026.01.16 10:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.21 adx=14.13 minAdx=18.00 adxOk=no diGap=0.44 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=4.30 atrRatio=1.17 atrOk=yes zone=yes hourOk=no
2026.01.16 10:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.12 adx=12.93 minAdx=18.00 adxOk=no diGap=1.64 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=4.39 atrRatio=1.20 atrOk=yes zone=yes hourOk=no
2026.01.16 10:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.23 adx=12.38 minAdx=18.00 adxOk=no diGap=3.06 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=4.16 atrRatio=1.14 atrOk=yes zone=yes hourOk=no
2026.01.16 10:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.19 adx=12.27 minAdx=18.00 adxOk=no diGap=3.27 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=4.03 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
2026.01.16 10:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.12 adx=13.03 minAdx=18.00 adxOk=no diGap=1.86 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=3.96 atrRatio=1.09 atrOk=yes zone=yes hourOk=no
2026.01.16 10:40:00	M5 scalp blocked reason=no_setup hour=10 close=4605.35 ema21=4606.10 vwap=4602.96 low=4603.58 high=4606.60 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 10:50:00	M5 scalp blocked reason=no_setup hour=10 close=4603.04 ema21=4605.50 vwap=4602.96 low=4601.32 high=4603.16 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 10:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.12 adx=19.89 minAdx=18.00 adxOk=yes diGap=4.18 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=yes atr=3.61 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2026.01.16 11:05:00	M5 scalp blocked reason=no_setup hour=11 close=4604.95 ema21=4605.32 vwap=4602.99 low=4602.42 high=4604.97 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 11:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=11 spread=0.12 adx=17.79 minAdx=18.00 adxOk=no diGap=8.95 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=3.56 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
2026.01.16 11:20:00	M5 scalp blocked reason=no_setup hour=11 close=4603.52 ema21=4605.17 vwap=4603.04 low=4602.09 high=4605.18 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 11:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.12 adx=16.95 minAdx=18.00 adxOk=no diGap=8.22 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=3.28 atrRatio=0.92 atrOk=yes zone=yes hourOk=no
2026.01.16 11:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.12 adx=22.08 minAdx=18.00 adxOk=yes diGap=16.71 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=3.14 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2026.01.16 11:40:00	M5 scalp blocked reason=no_setup hour=11 close=4600.62 ema21=4603.77 vwap=4602.99 low=4599.17 high=4600.77 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 11:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.12 adx=20.10 minAdx=18.00 adxOk=yes diGap=2.47 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes atr=3.00 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2026.01.16 11:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.12 adx=21.22 minAdx=18.00 adxOk=yes diGap=11.42 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=2.85 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2026.01.16 12:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.13 adx=18.63 minAdx=18.00 adxOk=yes diGap=1.63 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes atr=2.87 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2026.01.16 12:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.12 adx=17.60 minAdx=18.00 adxOk=no diGap=4.13 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=2.71 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2026.01.16 12:20:00	M5 scalp blocked reason=no_setup hour=12 close=4609.26 ema21=4604.18 vwap=4603.03 low=4606.77 high=4609.92 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 12:25:00	M5 scalp blocked reason=no_setup hour=12 close=4610.72 ema21=4604.77 vwap=4603.07 low=4607.66 high=4610.93 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 12:35:00	M5 scalp blocked reason=no_setup hour=12 close=4608.84 ema21=4605.37 vwap=4603.13 low=4606.97 high=4609.35 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 12:40:00	M5 scalp blocked reason=no_setup hour=12 close=4607.97 ema21=4605.61 vwap=4603.15 low=4607.67 high=4608.97 spread=0.18 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 12:50:00	M5 scalp blocked reason=no_setup hour=12 close=4607.94 ema21=4605.98 vwap=4603.20 low=4607.32 high=4608.64 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 12:55:00	M5 scalp blocked reason=no_setup hour=12 close=4603.62 ema21=4605.76 vwap=4603.21 low=4602.92 high=4608.55 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.16 13:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=13 spread=0.12 adx=25.39 minAdx=18.00 adxOk=yes diGap=15.30 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=3.14 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2026.01.16 13:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=13 spread=0.12 adx=26.76 minAdx=18.00 adxOk=yes diGap=13.26 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=3.24 atrRatio=0.99 atrOk=yes zone=yes hourOk=no
