time	message
2026.03.09 13:47:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.20 adx=22.57 minAdx=18.00 adxOk=yes diGap=1.31 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=3.32 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.03.09 13:48:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.25 adx=22.04 minAdx=18.00 adxOk=yes diGap=6.53 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=3.43 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2026.03.09 13:49:00	M1 micro scalp blocked reason=no_setup hour=13 close=5093.01 ema21=5095.83 vwap=5102.85 low=5089.61 high=5093.76 spread=0.22 longPullback=no shortPullback=no
2026.03.09 13:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=13 spread=0.19 adx=24.05 minAdx=18.00 adxOk=yes diGap=13.89 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=6.95 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.03.09 13:50:00	M1 micro scalp blocked reason=no_setup hour=13 close=5091.09 ema21=5095.40 vwap=5102.78 low=5090.47 high=5093.05 spread=0.19 longPullback=no shortPullback=no
2026.03.09 13:51:00	M1 micro scalp blocked reason=no_setup hour=13 close=5088.61 ema21=5094.79 vwap=5102.70 low=5088.07 high=5091.20 spread=0.23 longPullback=no shortPullback=no
2026.03.09 13:52:00	M1 micro scalp blocked reason=no_setup hour=13 close=5087.87 ema21=5094.16 vwap=5102.59 low=5084.00 high=5089.72 spread=0.18 longPullback=no shortPullback=no
2026.03.09 13:53:00	M1 micro scalp blocked reason=no_setup hour=13 close=5092.04 ema21=5093.96 vwap=5102.52 low=5085.17 high=5092.18 spread=0.18 longPullback=no shortPullback=no
2026.03.09 13:54:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.20 adx=30.44 minAdx=18.00 adxOk=yes diGap=7.37 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=3.83 atrRatio=1.09 atrOk=yes zone=yes hourOk=no
2026.03.09 13:55:00	M5 scalp blocked reason=no_setup hour=13 close=5096.21 ema21=5101.56 vwap=5091.91 low=5084.00 high=5096.27 spread=0.21 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.09 13:55:00	M1 micro scalp blocked reason=no_setup hour=13 close=5096.21 ema21=5094.09 vwap=5102.46 low=5092.81 high=5096.27 spread=0.21 longPullback=no shortPullback=no
2026.03.09 13:56:00	M1 micro scalp blocked reason=no_setup hour=13 close=5095.54 ema21=5094.22 vwap=5102.44 low=5094.17 high=5096.52 spread=0.18 longPullback=no shortPullback=no
2026.03.09 13:57:00	M1 micro scalp blocked spread=0.29 max=0.25 prop=yes
2026.03.09 13:58:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.19 adx=19.31 minAdx=18.00 adxOk=yes diGap=0.01 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=3.40 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2026.03.09 13:59:00	M1 micro scalp blocked dir=-1 hour=13 spread=0.24 adx=19.75 minAdx=18.00 adxOk=yes diGap=9.07 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=3.41 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2026.03.09 14:01:00	M1 micro scalp blocked reason=no_setup hour=14 close=5094.32 ema21=5093.61 vwap=5102.25 low=5088.45 high=5095.01 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:02:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.21 adx=23.42 minAdx=18.00 adxOk=yes diGap=8.56 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=3.89 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
2026.03.09 14:03:00	M1 micro scalp blocked spread=0.26 max=0.25 prop=yes
2026.03.09 14:04:00	M1 micro scalp blocked reason=no_setup hour=14 close=5095.42 ema21=5093.65 vwap=5102.27 low=5092.09 high=5096.83 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:05:00	M5 scalp blocked reason=no_setup hour=14 close=5096.28 ema21=5099.89 vwap=5091.53 low=5088.45 high=5096.83 spread=0.18 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.09 14:05:00	M1 micro scalp blocked reason=no_setup hour=14 close=5096.28 ema21=5093.89 vwap=5102.30 low=5094.11 high=5096.57 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:06:00	M1 micro scalp blocked reason=no_setup hour=14 close=5095.27 ema21=5094.02 vwap=5102.33 low=5094.66 high=5096.72 spread=0.22 longPullback=no shortPullback=no
2026.03.09 14:07:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.22 adx=17.49 minAdx=18.00 adxOk=no diGap=10.34 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=3.39 atrRatio=0.97 atrOk=yes zone=yes hourOk=no
2026.03.09 14:08:00	M1 micro scalp blocked reason=no_setup hour=14 close=5095.98 ema21=5094.07 vwap=5102.33 low=5092.57 high=5097.31 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:09:00	M1 micro scalp blocked reason=no_setup hour=14 close=5094.97 ema21=5094.16 vwap=5102.33 low=5094.56 high=5097.29 spread=0.22 longPullback=no shortPullback=no
2026.03.09 14:10:00	M5 scalp blocked reason=no_setup hour=14 close=5092.95 ema21=5099.26 vwap=5091.36 low=5091.19 high=5097.31 spread=0.19 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.09 14:10:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.19 adx=17.83 minAdx=18.00 adxOk=no diGap=10.24 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=3.54 atrRatio=1.02 atrOk=yes zone=yes hourOk=no
2026.03.09 14:11:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.18 adx=22.08 minAdx=18.00 adxOk=yes diGap=20.27 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=3.55 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2026.03.09 14:12:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.22 adx=23.64 minAdx=18.00 adxOk=yes diGap=13.36 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=3.55 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2026.03.09 14:13:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.18 adx=26.15 minAdx=18.00 adxOk=yes diGap=16.77 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=3.56 atrRatio=1.04 atrOk=yes zone=yes hourOk=no
2026.03.09 14:14:00	M1 micro scalp blocked reason=no_setup hour=14 close=5093.91 ema21=5093.73 vwap=5102.21 low=5092.83 high=5094.28 spread=0.20 longPullback=no shortPullback=no
2026.03.09 14:16:00	M1 micro scalp blocked reason=no_setup hour=14 close=5090.90 ema21=5093.20 vwap=5102.18 low=5090.00 high=5092.05 spread=0.21 longPullback=no shortPullback=no
2026.03.09 14:17:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.22 adx=27.06 minAdx=18.00 adxOk=yes diGap=10.13 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=2.92 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2026.03.09 14:18:00	M1 micro scalp blocked reason=no_setup hour=14 close=5091.60 ema21=5092.92 vwap=5102.14 low=5088.80 high=5091.77 spread=0.21 longPullback=no shortPullback=no
2026.03.09 14:19:00	M1 micro scalp blocked reason=no_setup hour=14 close=5089.38 ema21=5092.60 vwap=5102.12 low=5088.96 high=5091.20 spread=0.22 longPullback=no shortPullback=no
2026.03.09 14:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=14 spread=0.18 adx=31.33 minAdx=18.00 adxOk=yes diGap=18.63 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=6.98 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.03.09 14:20:00	M1 micro scalp blocked reason=no_setup hour=14 close=5089.07 ema21=5092.28 vwap=5102.09 low=5086.32 high=5089.48 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:21:00	M1 micro scalp blocked reason=no_setup hour=14 close=5081.72 ema21=5091.32 vwap=5102.00 low=5079.91 high=5089.38 spread=0.22 longPullback=no shortPullback=no
2026.03.09 14:22:00	M1 micro scalp blocked reason=no_setup hour=14 close=5085.28 ema21=5090.77 vwap=5101.94 low=5081.72 high=5085.51 spread=0.22 longPullback=no shortPullback=no
2026.03.09 14:23:00	M1 micro scalp blocked reason=no_setup hour=14 close=5085.76 ema21=5090.32 vwap=5101.88 low=5083.75 high=5088.49 spread=0.20 longPullback=no shortPullback=no
2026.03.09 14:24:00	M1 micro scalp blocked reason=no_setup hour=14 close=5083.55 ema21=5089.70 vwap=5101.82 low=5083.19 high=5087.75 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=14 spread=0.20 adx=35.24 minAdx=18.00 adxOk=yes diGap=25.17 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=7.41 atrRatio=0.90 atrOk=yes zone=yes hourOk=no
2026.03.09 14:25:00	M1 micro scalp blocked reason=no_setup hour=14 close=5084.41 ema21=5089.22 vwap=5101.75 low=5081.95 high=5086.27 spread=0.20 longPullback=no shortPullback=no
2026.03.09 14:26:00	M1 micro scalp blocked reason=no_setup hour=14 close=5084.14 ema21=5088.76 vwap=5101.67 low=5081.37 high=5086.48 spread=0.22 longPullback=no shortPullback=no
2026.03.09 14:27:00	M1 micro scalp blocked reason=no_setup hour=14 close=5085.96 ema21=5088.50 vwap=5101.61 low=5082.15 high=5085.96 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:28:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.21 adx=39.00 minAdx=18.00 adxOk=yes diGap=7.80 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=4.18 atrRatio=1.18 atrOk=yes zone=yes hourOk=no
2026.03.09 14:29:00	M1 micro scalp blocked reason=no_setup hour=14 close=5083.61 ema21=5087.50 vwap=5101.46 low=5081.50 high=5083.76 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:31:00	M1 micro scalp blocked reason=no_setup hour=14 close=5089.60 ema21=5087.54 vwap=5101.29 low=5085.67 high=5090.13 spread=0.19 longPullback=no shortPullback=no
2026.03.09 14:32:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.21 adx=33.19 minAdx=18.00 adxOk=yes diGap=9.88 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=4.48 atrRatio=1.26 atrOk=yes zone=yes hourOk=no
2026.03.09 14:33:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.25 adx=30.27 minAdx=18.00 adxOk=yes diGap=4.57 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=4.53 atrRatio=1.28 atrOk=yes zone=yes hourOk=no
2026.03.09 14:34:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.21 adx=29.05 minAdx=18.00 adxOk=yes diGap=8.33 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=4.56 atrRatio=1.28 atrOk=yes zone=yes hourOk=no
2026.03.09 14:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=14 spread=0.21 adx=38.76 minAdx=18.00 adxOk=yes diGap=14.22 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=7.74 atrRatio=0.95 atrOk=yes zone=yes hourOk=no
2026.03.09 14:35:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.21 adx=26.53 minAdx=18.00 adxOk=yes diGap=3.82 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=4.11 atrRatio=1.16 atrOk=yes zone=yes hourOk=no
2026.03.09 14:36:00	M1 micro scalp blocked reason=no_setup hour=14 close=5091.18 ema21=5087.23 vwap=5100.94 low=5085.81 high=5091.18 spread=0.21 longPullback=no shortPullback=no
2026.03.09 14:37:00	M1 micro scalp blocked reason=no_setup hour=14 close=5091.03 ema21=5087.57 vwap=5100.90 low=5089.52 high=5092.47 spread=0.20 longPullback=no shortPullback=no
2026.03.09 14:38:00	M1 micro scalp blocked reason=no_setup hour=14 close=5089.75 ema21=5087.77 vwap=5100.86 low=5089.65 high=5093.14 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:39:00	M1 micro scalp blocked reason=no_setup hour=14 close=5088.97 ema21=5087.88 vwap=5100.81 low=5085.29 high=5090.04 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=14 spread=0.23 adx=36.25 minAdx=18.00 adxOk=yes diGap=7.22 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=7.77 atrRatio=0.96 atrOk=yes zone=yes hourOk=no
2026.03.09 14:40:00	M1 micro scalp blocked reason=no_setup hour=14 close=5091.00 ema21=5088.16 vwap=5100.75 low=5088.37 high=5091.00 spread=0.23 longPullback=no shortPullback=no
2026.03.09 14:41:00	M1 micro scalp blocked reason=no_setup hour=14 close=5090.73 ema21=5088.40 vwap=5100.71 low=5089.91 high=5091.29 spread=0.21 longPullback=no shortPullback=no
2026.03.09 14:42:00	M1 micro scalp blocked reason=no_setup hour=14 close=5089.69 ema21=5088.51 vwap=5100.65 low=5088.34 high=5091.34 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:43:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.22 adx=18.46 minAdx=18.00 adxOk=yes diGap=8.45 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=3.57 atrRatio=1.04 atrOk=yes zone=yes hourOk=no
2026.03.09 14:44:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.18 adx=20.41 minAdx=18.00 adxOk=yes diGap=15.94 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=3.38 atrRatio=0.98 atrOk=yes zone=yes hourOk=no
2026.03.09 14:46:00	M1 micro scalp blocked reason=no_setup hour=14 close=5085.22 ema21=5087.72 vwap=5100.40 low=5084.43 high=5085.72 spread=0.22 longPullback=no shortPullback=no
2026.03.09 14:47:00	M1 micro scalp blocked reason=no_setup hour=14 close=5089.31 ema21=5087.86 vwap=5100.37 low=5085.55 high=5089.76 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:48:00	M1 micro scalp blocked reason=no_setup hour=14 close=5088.85 ema21=5087.95 vwap=5100.35 low=5088.70 high=5090.26 spread=0.19 longPullback=no shortPullback=no
2026.03.09 14:49:00	M1 micro scalp blocked reason=no_setup hour=14 close=5088.58 ema21=5088.01 vwap=5100.33 low=5087.95 high=5089.07 spread=0.22 longPullback=no shortPullback=no
2026.03.09 14:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=14 spread=0.20 adx=33.69 minAdx=18.00 adxOk=yes diGap=7.63 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=7.63 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.03.09 14:50:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.20 adx=20.50 minAdx=18.00 adxOk=yes diGap=14.55 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=2.77 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2026.03.09 14:51:00	M1 micro scalp blocked reason=no_setup hour=14 close=5085.17 ema21=5087.58 vwap=5100.27 low=5084.17 high=5086.05 spread=0.19 longPullback=no shortPullback=no
2026.03.09 14:52:00	M1 micro scalp blocked dir=-1 hour=14 spread=0.19 adx=23.66 minAdx=18.00 adxOk=yes diGap=13.15 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes m5=yes m5Long=no m5Short=yes atr=2.62 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2026.03.09 14:53:00	M1 micro scalp blocked reason=no_setup hour=14 close=5090.89 ema21=5087.75 vwap=5100.20 low=5085.56 high=5091.70 spread=0.20 longPullback=no shortPullback=no
2026.03.09 14:54:00	M1 micro scalp blocked reason=no_setup hour=14 close=5089.88 ema21=5087.94 vwap=5100.19 low=5088.83 high=5091.28 spread=0.23 longPullback=no shortPullback=no
2026.03.09 14:55:01	M5 scalp blocked reason=no_setup hour=14 close=5092.26 ema21=5092.74 vwap=5091.65 low=5084.17 high=5092.86 spread=0.25 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.09 14:55:01	M1 micro scalp blocked reason=no_setup hour=14 close=5092.26 ema21=5088.33 vwap=5100.18 low=5089.35 high=5092.86 spread=0.25 longPullback=no shortPullback=no
2026.03.09 14:56:00	M1 micro scalp blocked reason=no_setup hour=14 close=5092.77 ema21=5088.74 vwap=5100.17 low=5091.54 high=5092.86 spread=0.19 longPullback=no shortPullback=no
2026.03.09 14:57:00	M1 micro scalp blocked reason=no_setup hour=14 close=5091.07 ema21=5088.95 vwap=5100.15 low=5091.07 high=5094.54 spread=0.18 longPullback=no shortPullback=no
2026.03.09 14:58:00	M1 micro scalp blocked reason=no_setup hour=14 close=5090.22 ema21=5089.06 vwap=5100.13 low=5090.14 high=5092.70 spread=0.25 longPullback=no shortPullback=no
2026.03.09 14:59:00	M1 micro scalp blocked reason=no_setup hour=14 close=5089.24 ema21=5089.08 vwap=5100.10 low=5089.10 high=5091.29 spread=0.20 longPullback=no shortPullback=no
2026.03.09 15:01:00	M1 micro scalp blocked reason=no_setup hour=15 close=5092.08 ema21=5089.26 vwap=5100.01 low=5088.05 high=5092.08 spread=0.20 longPullback=no shortPullback=no
2026.03.09 15:02:00	M1 micro scalp blocked reason=no_setup hour=15 close=5096.50 ema21=5089.92 vwap=5099.96 low=5091.88 high=5096.52 spread=0.25 longPullback=no shortPullback=no
2026.03.09 15:03:00	M1 micro scalp blocked reason=no_setup hour=15 close=5098.43 ema21=5090.69 vwap=5099.91 low=5095.61 high=5098.76 spread=0.20 longPullback=no shortPullback=no
2026.03.09 15:04:00	M1 micro scalp blocked reason=no_setup hour=15 close=5097.08 ema21=5091.27 vwap=5099.85 low=5094.96 high=5098.48 spread=0.22 longPullback=no shortPullback=no
2026.03.09 15:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=15 spread=0.24 adx=25.96 minAdx=18.00 adxOk=yes diGap=6.15 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=7.68 atrRatio=0.93 atrOk=yes zone=yes hourOk=no
2026.03.09 15:05:00	M1 micro scalp blocked reason=no_setup hour=15 close=5097.29 ema21=5091.82 vwap=5099.78 low=5096.02 high=5097.67 spread=0.24 longPullback=no shortPullback=no
2026.03.09 15:06:00	M1 micro scalp blocked reason=no_setup hour=15 close=5095.91 ema21=5092.19 vwap=5099.73 low=5095.61 high=5098.30 spread=0.22 longPullback=no shortPullback=no
2026.03.09 15:07:00	M1 micro scalp blocked reason=no_setup hour=15 close=5096.17 ema21=5092.55 vwap=5099.69 low=5094.86 high=5096.41 spread=0.20 longPullback=no shortPullback=no
2026.03.09 15:08:00	M1 micro scalp blocked reason=no_setup hour=15 close=5096.09 ema21=5092.88 vwap=5099.67 low=5094.33 high=5096.29 spread=0.18 longPullback=no shortPullback=no
2026.03.09 15:09:00	M1 micro scalp blocked reason=no_setup hour=15 close=5097.63 ema21=5093.31 vwap=5099.66 low=5095.25 high=5097.75 spread=0.23 longPullback=no shortPullback=no
2026.03.09 15:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=15 spread=0.20 adx=25.67 minAdx=18.00 adxOk=yes diGap=6.51 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=7.35 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2026.03.09 15:10:00	M1 micro scalp blocked reason=no_setup hour=15 close=5097.99 ema21=5093.73 vwap=5099.63 low=5097.37 high=5099.19 spread=0.20 longPullback=no shortPullback=no
2026.03.09 15:11:00	M1 micro scalp blocked reason=no_setup hour=15 close=5098.88 ema21=5094.20 vwap=5099.62 low=5097.92 high=5099.79 spread=0.25 longPullback=no shortPullback=no
2026.03.09 15:12:00	M1 micro scalp blocked reason=no_setup hour=15 close=5096.01 ema21=5094.37 vwap=5099.60 low=5095.79 high=5099.20 spread=0.21 longPullback=no shortPullback=no
2026.03.09 15:13:00	M1 micro scalp blocked reason=no_setup hour=15 close=5097.33 ema21=5094.64 vwap=5099.58 low=5094.25 high=5097.58 spread=0.18 longPullback=no shortPullback=no
2026.03.09 15:14:01	M1 micro scalp blocked reason=no_setup hour=15 close=5097.36 ema21=5094.88 vwap=5099.57 low=5095.94 high=5097.95 spread=0.18 longPullback=no shortPullback=no
2026.03.09 15:16:01	M1 micro scalp blocked volatilityRegime hour=15 atr=2.41 avgAtr=3.27 atrRatio=0.74 min=0.75 max=1.70
2026.03.09 15:17:00	M1 micro scalp blocked volatilityRegime hour=15 atr=2.46 avgAtr=3.28 atrRatio=0.75 min=0.75 max=1.70
2026.03.09 15:18:00	M1 micro scalp blocked volatilityRegime hour=15 atr=2.45 avgAtr=3.30 atrRatio=0.74 min=0.75 max=1.70
2026.03.09 15:19:00	M1 micro scalp blocked volatilityRegime hour=15 atr=2.41 avgAtr=3.27 atrRatio=0.74 min=0.75 max=1.70
2026.03.09 15:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=15 spread=0.18 adx=26.43 minAdx=18.00 adxOk=yes diGap=6.49 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=7.00 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.03.09 15:20:00	M1 micro scalp blocked volatilityRegime hour=15 atr=2.37 avgAtr=3.27 atrRatio=0.73 min=0.75 max=1.70
2026.03.09 15:21:00	M1 micro scalp blocked dir=1 hour=15 spread=0.19 adx=14.91 minAdx=18.00 adxOk=no diGap=6.90 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=2.60 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2026.03.09 15:22:00	M1 micro scalp blocked dir=1 hour=15 spread=0.21 adx=15.00 minAdx=18.00 adxOk=no diGap=5.98 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=2.67 atrRatio=0.81 atrOk=yes zone=yes hourOk=no
2026.03.09 15:23:00	M1 micro scalp blocked reason=no_setup hour=15 close=5102.22 ema21=5097.74 vwap=5099.55 low=5102.16 high=5104.21 spread=0.21 longPullback=no shortPullback=no
2026.03.09 15:24:00	M1 micro scalp blocked reason=no_setup hour=15 close=5102.71 ema21=5098.19 vwap=5099.57 low=5100.77 high=5104.05 spread=0.21 longPullback=no shortPullback=no
2026.03.09 15:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=15 spread=0.23 adx=30.13 minAdx=18.00 adxOk=yes diGap=16.08 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=7.29 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.03.09 15:25:00	M1 micro scalp blocked reason=no_setup hour=15 close=5104.23 ema21=5098.74 vwap=5099.61 low=5102.52 high=5106.43 spread=0.23 longPullback=no shortPullback=no
2026.03.09 15:26:00	M1 micro scalp blocked reason=no_setup hour=15 close=5102.73 ema21=5099.10 vwap=5099.63 low=5102.36 high=5105.05 spread=0.22 longPullback=no shortPullback=no
2026.03.09 15:27:00	M1 micro scalp blocked reason=no_setup hour=15 close=5104.21 ema21=5099.56 vwap=5099.65 low=5102.67 high=5104.55 spread=0.20 longPullback=no shortPullback=no
2026.03.09 15:28:00	M1 micro scalp blocked reason=no_setup hour=15 close=5105.66 ema21=5100.12 vwap=5099.69 low=5104.12 high=5106.23 spread=0.23 longPullback=no shortPullback=no
2026.03.09 15:29:00	M1 micro scalp blocked reason=no_setup hour=15 close=5108.52 ema21=5100.88 vwap=5099.74 low=5105.52 high=5108.65 spread=0.19 longPullback=no shortPullback=no
2026.03.09 15:31:00	M1 micro scalp blocked reason=no_setup hour=15 close=5110.46 ema21=5102.48 vwap=5099.88 low=5109.04 high=5110.87 spread=0.18 longPullback=no shortPullback=no
2026.03.09 15:32:00	M1 micro scalp blocked reason=no_setup hour=15 close=5111.38 ema21=5103.29 vwap=5099.94 low=5110.42 high=5112.14 spread=0.18 longPullback=no shortPullback=no
2026.03.09 15:33:00	M1 micro scalp blocked reason=no_setup hour=15 close=5111.18 ema21=5104.01 vwap=5100.05 low=5110.47 high=5111.81 spread=0.25 longPullback=no shortPullback=no
2026.03.09 15:34:00	M1 micro scalp blocked reason=no_setup hour=15 close=5111.31 ema21=5104.67 vwap=5100.13 low=5109.43 high=5111.62 spread=0.18 longPullback=no shortPullback=no
2026.03.09 15:35:00	M5 scalp blocked reason=no_setup hour=15 close=5109.30 ema21=5097.46 vwap=5094.47 low=5108.63 high=5112.14 spread=0.18 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.09 15:35:00	M1 micro scalp blocked reason=no_setup hour=15 close=5109.30 ema21=5105.09 vwap=5100.19 low=5108.63 high=5111.78 spread=0.18 longPullback=no shortPullback=no
2026.03.09 15:36:00	M1 micro scalp blocked reason=no_setup hour=15 close=5109.27 ema21=5105.47 vwap=5100.24 low=5107.20 high=5110.50 spread=0.22 longPullback=no shortPullback=no
2026.03.09 15:37:00	M1 micro scalp blocked reason=no_setup hour=15 close=5108.59 ema21=5105.75 vwap=5100.29 low=5108.04 high=5110.40 spread=0.22 longPullback=no shortPullback=no
2026.03.09 15:38:00	M1 micro scalp blocked volatilityRegime hour=15 atr=2.35 avgAtr=3.17 atrRatio=0.74 min=0.75 max=1.70
2026.03.09 15:39:02	M1 micro scalp blocked volatilityRegime hour=15 atr=2.21 avgAtr=3.15 atrRatio=0.70 min=0.75 max=1.70
2026.03.09 15:40:00	M5 scalp blocked reason=no_setup hour=15 close=5109.49 ema21=5098.55 vwap=5094.77 low=5107.20 high=5110.50 spread=0.20 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.09 15:40:00	M1 micro scalp blocked volatilityRegime hour=15 atr=2.09 avgAtr=3.13 atrRatio=0.67 min=0.75 max=1.70
2026.03.09 15:41:00	M1 micro scalp blocked volatilityRegime hour=15 atr=2.09 avgAtr=3.12 atrRatio=0.67 min=0.75 max=1.70
