time	message
2024.12.19 03:29:00	M1 micro scalp blocked reason=no_setup hour=3 close=2592.41 ema21=2590.42 vwap=2589.44 low=2591.20 high=2592.41 spread=0.13 longPullback=no shortPullback=no
2024.12.19 03:31:00	M1 micro scalp blocked reason=no_setup hour=3 close=2593.13 ema21=2590.91 vwap=2589.50 low=2592.62 high=2593.45 spread=0.18 longPullback=no shortPullback=no
2024.12.19 03:32:00	M1 micro scalp blocked reason=no_setup hour=3 close=2593.19 ema21=2591.12 vwap=2589.52 low=2593.01 high=2593.22 spread=0.17 longPullback=no shortPullback=no
2024.12.19 03:33:00	M1 micro scalp blocked reason=no_setup hour=3 close=2593.12 ema21=2591.30 vwap=2589.54 low=2592.72 high=2593.19 spread=0.18 longPullback=no shortPullback=no
2024.12.19 03:34:00	M1 micro scalp blocked reason=no_setup hour=3 close=2593.42 ema21=2591.49 vwap=2589.56 low=2592.98 high=2593.99 spread=0.17 longPullback=no shortPullback=no
2024.12.19 03:35:00	M5 scalp blocked volatilityRegime hour=3 atr=1.99 avgAtr=2.86 atrRatio=0.70 min=0.70 max=1.80
2024.12.19 03:35:00	M1 micro scalp blocked reason=no_setup hour=3 close=2593.60 ema21=2591.69 vwap=2589.58 low=2593.42 high=2593.70 spread=0.17 longPullback=no shortPullback=no
2024.12.19 03:36:00	M1 micro scalp blocked reason=no_setup hour=3 close=2593.74 ema21=2591.87 vwap=2589.60 low=2593.04 high=2593.74 spread=0.12 longPullback=no shortPullback=no
2024.12.19 03:37:00	M1 micro scalp blocked reason=no_setup hour=3 close=2593.56 ema21=2592.03 vwap=2589.62 low=2593.17 high=2593.77 spread=0.13 longPullback=no shortPullback=no
2024.12.19 03:38:00	M1 micro scalp blocked reason=no_setup hour=3 close=2594.35 ema21=2592.24 vwap=2589.65 low=2593.54 high=2594.54 spread=0.12 longPullback=no shortPullback=no
2024.12.19 03:39:00	M1 micro scalp blocked reason=no_setup hour=3 close=2594.93 ema21=2592.48 vwap=2589.68 low=2594.27 high=2595.23 spread=0.13 longPullback=no shortPullback=no
2024.12.19 03:40:00	M5 scalp blocked volatilityRegime hour=3 atr=2.00 avgAtr=2.86 atrRatio=0.70 min=0.70 max=1.80
2024.12.19 03:40:00	M1 micro scalp blocked reason=no_setup hour=3 close=2594.42 ema21=2592.66 vwap=2589.71 low=2594.42 high=2595.24 spread=0.13 longPullback=no shortPullback=no
2024.12.19 03:41:00	M1 micro scalp blocked reason=no_setup hour=3 close=2594.51 ema21=2592.83 vwap=2589.73 low=2594.40 high=2594.70 spread=0.13 longPullback=no shortPullback=no
2024.12.19 03:42:00	M1 micro scalp blocked reason=no_setup hour=3 close=2594.68 ema21=2593.00 vwap=2589.78 low=2594.32 high=2596.20 spread=0.15 longPullback=no shortPullback=no
2024.12.19 03:43:00	M1 micro scalp blocked reason=no_setup hour=3 close=2593.99 ema21=2593.09 vwap=2589.80 low=2593.86 high=2594.64 spread=0.21 longPullback=no shortPullback=no
2024.12.19 03:44:00	M1 micro scalp blocked reason=no_setup hour=3 close=2593.98 ema21=2593.17 vwap=2589.82 low=2593.84 high=2594.36 spread=0.20 longPullback=no shortPullback=no
2024.12.19 03:46:00	M1 micro scalp blocked reason=no_setup hour=3 close=2594.91 ema21=2593.42 vwap=2589.85 low=2594.31 high=2595.23 spread=0.15 longPullback=no shortPullback=no
2024.12.19 03:47:00	M1 micro scalp blocked reason=no_setup hour=3 close=2595.23 ema21=2593.58 vwap=2589.90 low=2594.79 high=2595.89 spread=0.13 longPullback=no shortPullback=no
2024.12.19 03:48:00	M1 micro scalp blocked reason=no_setup hour=3 close=2594.93 ema21=2593.70 vwap=2589.92 low=2594.74 high=2595.39 spread=0.13 longPullback=no shortPullback=no
2024.12.19 03:49:00	M1 micro scalp blocked reason=no_setup hour=3 close=2595.09 ema21=2593.83 vwap=2589.94 low=2594.75 high=2595.16 spread=0.13 longPullback=no shortPullback=no
2024.12.19 03:50:00	M5 scalp blocked volatilityRegime hour=3 atr=1.98 avgAtr=2.87 atrRatio=0.69 min=0.70 max=1.80
2024.12.19 03:50:00	M1 micro scalp blocked reason=no_setup hour=3 close=2594.94 ema21=2593.93 vwap=2589.96 low=2594.63 high=2595.18 spread=0.12 longPullback=no shortPullback=no
2024.12.19 03:51:00	M1 micro scalp blocked reason=no_setup hour=3 close=2595.09 ema21=2594.04 vwap=2589.98 low=2594.57 high=2595.24 spread=0.12 longPullback=no shortPullback=no
2024.12.19 03:52:00	M1 micro scalp blocked dir=1 hour=3 spread=0.14 adx=45.06 minAdx=18.00 adxOk=yes diGap=5.85 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.77 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2024.12.19 03:53:00	M1 micro scalp blocked dir=1 hour=3 spread=0.12 adx=41.72 minAdx=18.00 adxOk=yes diGap=5.07 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.79 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2024.12.19 03:54:00	M1 micro scalp blocked reason=no_setup hour=3 close=2595.24 ema21=2594.27 vwap=2590.05 low=2594.86 high=2595.32 spread=0.12 longPullback=no shortPullback=no
2024.12.19 03:55:00	M5 scalp blocked reason=no_setup hour=3 close=2595.37 ema21=2592.05 vwap=2590.12 low=2594.05 high=2595.83 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 03:55:00	M1 micro scalp blocked reason=no_setup hour=3 close=2595.37 ema21=2594.37 vwap=2590.08 low=2595.02 high=2595.83 spread=0.14 longPullback=no shortPullback=no
2024.12.19 03:56:00	M1 micro scalp blocked dir=1 hour=3 spread=0.13 adx=35.11 minAdx=18.00 adxOk=yes diGap=1.27 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.76 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2024.12.19 03:57:00	M1 micro scalp blocked dir=1 hour=3 spread=0.14 adx=31.40 minAdx=18.00 adxOk=yes diGap=2.22 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=0.78 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2024.12.19 03:58:00	M1 micro scalp blocked reason=no_setup hour=3 close=2593.89 ema21=2594.38 vwap=2590.17 low=2593.50 high=2594.61 spread=0.13 longPullback=no shortPullback=no
2024.12.19 03:59:00	M1 micro scalp blocked reason=no_setup hour=3 close=2594.09 ema21=2594.35 vwap=2590.19 low=2593.65 high=2594.12 spread=0.14 longPullback=no shortPullback=no
2024.12.19 04:01:00	M1 micro scalp blocked dir=1 hour=4 spread=0.14 adx=25.53 minAdx=18.00 adxOk=yes diGap=4.64 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.08 atrRatio=1.18 atrOk=yes zone=yes hourOk=no
2024.12.19 04:02:00	M1 micro scalp blocked dir=1 hour=4 spread=0.13 adx=23.84 minAdx=18.00 adxOk=yes diGap=4.02 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.18 atrRatio=1.30 atrOk=yes zone=yes hourOk=no
2024.12.19 04:03:00	M1 micro scalp blocked reason=no_setup hour=4 close=2594.46 ema21=2594.57 vwap=2590.41 low=2593.25 high=2594.75 spread=0.12 longPullback=no shortPullback=no
2024.12.19 04:04:00	M1 micro scalp blocked dir=1 hour=4 spread=0.13 adx=21.31 minAdx=18.00 adxOk=yes diGap=6.53 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes m5=no m5Long=no m5Short=no atr=1.40 atrRatio=1.52 atrOk=yes zone=yes hourOk=no
2024.12.19 04:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=4 spread=0.05 adx=50.25 minAdx=18.00 adxOk=yes diGap=17.67 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=yes atr=2.17 atrRatio=0.74 atrOk=yes zone=yes hourOk=no
2024.12.19 04:05:00	M1 micro scalp blocked reason=no_setup hour=4 close=2597.10 ema21=2594.95 vwap=2590.53 low=2596.22 high=2597.39 spread=0.05 longPullback=no shortPullback=no
2024.12.19 04:06:00	M1 micro scalp blocked reason=no_setup hour=4 close=2598.74 ema21=2595.29 vwap=2590.60 low=2596.70 high=2599.00 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:07:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.58 avgAtr=0.93 atrRatio=1.70 min=0.75 max=1.70
2024.12.19 04:08:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.63 avgAtr=0.93 atrRatio=1.76 min=0.75 max=1.70
2024.12.19 04:09:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.70 avgAtr=0.93 atrRatio=1.82 min=0.75 max=1.70
2024.12.19 04:10:00	M5 scalp blocked reason=no_setup hour=4 close=2599.93 ema21=2593.41 vwap=2591.03 low=2596.70 high=2600.01 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 04:10:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.74 avgAtr=0.94 atrRatio=1.84 min=0.75 max=1.70
2024.12.19 04:11:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.78 avgAtr=0.95 atrRatio=1.88 min=0.75 max=1.70
2024.12.19 04:12:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.87 avgAtr=0.96 atrRatio=1.95 min=0.75 max=1.70
2024.12.19 04:13:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.94 avgAtr=0.97 atrRatio=2.00 min=0.75 max=1.70
2024.12.19 04:14:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.84 avgAtr=0.98 atrRatio=1.88 min=0.75 max=1.70
2024.12.19 04:16:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.70 avgAtr=0.99 atrRatio=1.72 min=0.75 max=1.70
2024.12.19 04:17:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.81 avgAtr=1.01 atrRatio=1.79 min=0.75 max=1.70
2024.12.19 04:18:00	M1 micro scalp blocked reason=no_setup hour=4 close=2602.62 ema21=2598.91 vwap=2591.61 low=2602.11 high=2603.13 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:19:00	M1 micro scalp blocked reason=no_setup hour=4 close=2602.46 ema21=2599.23 vwap=2591.69 low=2602.42 high=2603.23 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:20:00	M5 scalp blocked reason=no_setup hour=4 close=2602.23 ema21=2594.89 vwap=2591.88 low=2599.76 high=2603.23 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 04:20:00	M1 micro scalp blocked reason=no_setup hour=4 close=2602.23 ema21=2599.51 vwap=2591.77 low=2601.96 high=2602.56 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:21:00	M1 micro scalp blocked reason=no_setup hour=4 close=2601.95 ema21=2599.73 vwap=2591.85 low=2601.87 high=2602.47 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:22:00	M1 micro scalp blocked reason=no_setup hour=4 close=2602.29 ema21=2599.96 vwap=2591.93 low=2601.91 high=2603.20 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:23:00	M1 micro scalp blocked reason=no_setup hour=4 close=2603.12 ema21=2600.25 vwap=2592.01 low=2601.98 high=2603.12 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:24:00	M1 micro scalp blocked reason=no_setup hour=4 close=2603.60 ema21=2600.55 vwap=2592.09 low=2602.68 high=2603.76 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:25:00	M5 scalp blocked reason=no_setup hour=4 close=2603.74 ema21=2595.69 vwap=2592.29 low=2601.87 high=2603.95 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 04:25:00	M1 micro scalp blocked reason=no_setup hour=4 close=2603.74 ema21=2600.84 vwap=2592.17 low=2602.94 high=2603.95 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:26:00	M1 micro scalp blocked reason=no_setup hour=4 close=2603.71 ema21=2601.10 vwap=2592.25 low=2603.71 high=2604.38 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:27:00	M1 micro scalp blocked reason=no_setup hour=4 close=2604.77 ema21=2601.44 vwap=2592.33 low=2603.50 high=2604.82 spread=0.05 longPullback=no shortPullback=no
2024.12.19 04:28:00	M1 micro scalp blocked reason=no_setup hour=4 close=2605.24 ema21=2601.78 vwap=2592.41 low=2604.41 high=2605.42 spread=0.15 longPullback=no shortPullback=no
2024.12.19 04:29:00	M1 micro scalp blocked reason=no_setup hour=4 close=2605.43 ema21=2602.11 vwap=2592.47 low=2604.79 high=2605.47 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:31:00	M1 micro scalp blocked reason=no_setup hour=4 close=2604.38 ema21=2602.50 vwap=2592.63 low=2603.97 high=2605.19 spread=0.13 longPullback=no shortPullback=no
2024.12.19 04:32:00	M1 micro scalp blocked reason=no_setup hour=4 close=2604.53 ema21=2602.68 vwap=2592.71 low=2603.87 high=2604.77 spread=0.12 longPullback=no shortPullback=no
2024.12.19 04:33:00	M1 micro scalp blocked reason=no_setup hour=4 close=2605.95 ema21=2602.98 vwap=2592.80 low=2604.30 high=2606.09 spread=0.08 longPullback=no shortPullback=no
2024.12.19 04:34:00	M1 micro scalp blocked reason=no_setup hour=4 close=2607.86 ema21=2603.42 vwap=2592.91 low=2605.75 high=2607.86 spread=0.08 longPullback=no shortPullback=no
2024.12.19 04:35:00	M5 scalp blocked reason=no_setup hour=4 close=2607.43 ema21=2597.47 vwap=2593.15 low=2603.87 high=2607.86 spread=0.08 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 04:35:00	M1 micro scalp blocked reason=no_setup hour=4 close=2607.43 ema21=2603.79 vwap=2593.01 low=2606.66 high=2607.66 spread=0.08 longPullback=no shortPullback=no
2024.12.19 04:36:00	M1 micro scalp blocked reason=no_setup hour=4 close=2609.25 ema21=2604.28 vwap=2593.11 low=2607.25 high=2609.26 spread=0.11 longPullback=no shortPullback=no
2024.12.19 04:37:00	M1 micro scalp blocked reason=no_setup hour=4 close=2610.49 ema21=2604.85 vwap=2593.24 low=2609.11 high=2610.82 spread=0.09 longPullback=no shortPullback=no
2024.12.19 04:38:00	M1 micro scalp blocked reason=no_setup hour=4 close=2610.91 ema21=2605.40 vwap=2593.36 low=2609.95 high=2610.93 spread=0.09 longPullback=no shortPullback=no
2024.12.19 04:39:00	M1 micro scalp blocked reason=no_setup hour=4 close=2611.73 ema21=2605.97 vwap=2593.50 low=2609.94 high=2611.73 spread=0.10 longPullback=no shortPullback=no
2024.12.19 04:40:00	M5 scalp blocked reason=no_setup hour=4 close=2611.03 ema21=2598.70 vwap=2593.75 low=2607.25 high=2612.45 spread=0.09 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 04:40:00	M1 micro scalp blocked reason=no_setup hour=4 close=2611.03 ema21=2606.43 vwap=2593.63 low=2610.86 high=2612.45 spread=0.09 longPullback=no shortPullback=no
2024.12.19 04:41:00	M1 micro scalp blocked reason=no_setup hour=4 close=2611.42 ema21=2606.89 vwap=2593.75 low=2610.14 high=2611.45 spread=0.09 longPullback=no shortPullback=no
2024.12.19 04:42:00	M1 micro scalp blocked reason=no_setup hour=4 close=2611.49 ema21=2607.31 vwap=2593.88 low=2611.09 high=2612.39 spread=0.08 longPullback=no shortPullback=no
2024.12.19 04:43:00	M1 micro scalp blocked reason=no_setup hour=4 close=2614.60 ema21=2607.97 vwap=2594.01 low=2611.47 high=2614.60 spread=0.08 longPullback=no shortPullback=no
2024.12.19 04:44:00	M1 micro scalp blocked reason=no_setup hour=4 close=2614.51 ema21=2608.56 vwap=2594.14 low=2613.55 high=2615.06 spread=0.08 longPullback=no shortPullback=no
2024.12.19 04:45:00	Breakout retest setup blocked dir=1 hour=4 close=2614.15 level=2605.53 prevHigh=2605.53 prevLow=2582.92 bodyAtr=1.09 minBodyAtr=0.35 bodyRatio=0.87 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=1297 avgVolume=1026.95 requiredVolume=1129.65 volumeOk=yes hourOk=no adx=50.19 minAdx=25.00 adxOk=yes diGap=17.09 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2024.12.19 04:46:00	M1 micro scalp blocked reason=no_setup hour=4 close=2617.08 ema21=2609.80 vwap=2594.46 low=2614.18 high=2618.11 spread=0.09 longPullback=no shortPullback=no
2024.12.19 04:47:00	M1 micro scalp blocked reason=no_setup hour=4 close=2617.76 ema21=2610.52 vwap=2594.62 low=2616.12 high=2618.06 spread=0.09 longPullback=no shortPullback=no
2024.12.19 04:48:00	M1 micro scalp blocked reason=no_setup hour=4 close=2617.92 ema21=2611.20 vwap=2594.77 low=2616.18 high=2618.11 spread=0.09 longPullback=no shortPullback=no
2024.12.19 04:49:00	M1 micro scalp blocked reason=no_setup hour=4 close=2615.83 ema21=2611.62 vwap=2594.92 low=2615.83 high=2617.84 spread=0.09 longPullback=no shortPullback=no
2024.12.19 04:50:00	M5 scalp blocked reason=no_setup hour=4 close=2613.46 ema21=2601.32 vwap=2595.10 low=2613.26 high=2618.11 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 04:50:00	M1 micro scalp blocked reason=no_setup hour=4 close=2613.46 ema21=2611.78 vwap=2595.03 low=2613.26 high=2616.40 spread=0.12 longPullback=no shortPullback=no
2024.12.19 04:51:00	M1 micro scalp blocked reason=no_setup hour=4 close=2612.55 ema21=2611.85 vwap=2595.15 low=2612.52 high=2614.07 spread=0.16 longPullback=no shortPullback=no
2024.12.19 04:52:00	M1 micro scalp blocked volatilityRegime hour=4 atr=2.06 avgAtr=1.21 atrRatio=1.70 min=0.75 max=1.70
2024.12.19 04:53:00	M1 micro scalp blocked reason=no_setup hour=4 close=2614.33 ema21=2612.24 vwap=2595.37 low=2613.70 high=2614.63 spread=0.10 longPullback=no shortPullback=no
2024.12.19 04:54:00	M1 micro scalp blocked reason=no_setup hour=4 close=2614.99 ema21=2612.49 vwap=2595.47 low=2613.80 high=2615.31 spread=0.12 longPullback=no shortPullback=no
2024.12.19 04:55:00	M5 scalp blocked reason=no_setup hour=4 close=2616.20 ema21=2602.67 vwap=2595.69 low=2612.13 high=2617.44 spread=0.10 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 04:55:00	M1 micro scalp blocked volatilityRegime hour=4 atr=2.12 avgAtr=1.22 atrRatio=1.73 min=0.75 max=1.70
2024.12.19 04:56:00	M1 micro scalp blocked volatilityRegime hour=4 atr=2.19 avgAtr=1.23 atrRatio=1.78 min=0.75 max=1.70
2024.12.19 04:57:00	M1 micro scalp blocked reason=no_setup hour=4 close=2612.85 ema21=2612.92 vwap=2595.81 low=2612.60 high=2614.27 spread=0.14 longPullback=no shortPullback=no
2024.12.19 04:58:00	M1 micro scalp blocked volatilityRegime hour=4 atr=2.12 avgAtr=1.25 atrRatio=1.70 min=0.75 max=1.70
2024.12.19 04:59:00	M1 micro scalp blocked reason=no_setup hour=4 close=2611.31 ema21=2612.73 vwap=2595.98 low=2611.31 high=2612.40 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:01:00	M1 micro scalp blocked dir=1 hour=5 spread=0.13 adx=27.58 minAdx=18.00 adxOk=yes diGap=1.37 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.89 atrRatio=1.50 atrOk=yes zone=yes hourOk=no
2024.12.19 05:02:00	M1 micro scalp blocked reason=no_setup hour=5 close=2611.84 ema21=2612.62 vwap=2596.26 low=2611.29 high=2613.33 spread=0.14 longPullback=no shortPullback=no
2024.12.19 05:03:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.42 ema21=2612.42 vwap=2596.37 low=2609.85 high=2611.98 spread=0.15 longPullback=no shortPullback=no
2024.12.19 05:04:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.46 ema21=2612.24 vwap=2596.46 low=2609.77 high=2611.10 spread=0.14 longPullback=no shortPullback=no
2024.12.19 05:05:00	M5 scalp blocked reason=no_setup hour=5 close=2610.61 ema21=2604.16 vwap=2596.60 low=2609.77 high=2613.38 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 05:05:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.61 ema21=2612.09 vwap=2596.56 low=2609.92 high=2611.53 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:06:00	M1 micro scalp blocked reason=no_setup hour=5 close=2611.78 ema21=2612.06 vwap=2596.67 low=2610.57 high=2612.03 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:07:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.58 ema21=2611.93 vwap=2596.77 low=2610.39 high=2612.61 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:08:00	M1 micro scalp blocked dir=1 hour=5 spread=0.13 adx=18.36 minAdx=18.00 adxOk=yes diGap=2.46 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.82 atrRatio=1.39 atrOk=yes zone=yes hourOk=no
2024.12.19 05:09:00	M1 micro scalp blocked reason=no_setup hour=5 close=2611.77 ema21=2611.92 vwap=2596.97 low=2611.24 high=2612.23 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:10:00	M5 scalp blocked reason=no_setup hour=5 close=2611.16 ema21=2604.80 vwap=2597.00 low=2610.39 high=2612.61 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 05:10:00	M1 micro scalp blocked reason=no_setup hour=5 close=2611.16 ema21=2611.85 vwap=2597.07 low=2610.58 high=2611.87 spread=0.14 longPullback=no shortPullback=no
2024.12.19 05:11:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.86 ema21=2611.76 vwap=2597.14 low=2610.80 high=2612.04 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:12:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.94 ema21=2611.68 vwap=2597.21 low=2610.82 high=2611.60 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:13:00	M1 micro scalp blocked dir=1 hour=5 spread=0.19 adx=14.45 minAdx=18.00 adxOk=no diGap=7.33 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.54 atrRatio=1.16 atrOk=yes zone=yes hourOk=no
2024.12.19 05:14:00	M1 micro scalp blocked reason=no_setup hour=5 close=2611.22 ema21=2611.69 vwap=2597.36 low=2611.07 high=2612.35 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:16:00	M1 micro scalp blocked dir=1 hour=5 spread=0.13 adx=14.55 minAdx=18.00 adxOk=no diGap=5.11 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.48 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
2024.12.19 05:17:00	M1 micro scalp blocked dir=1 hour=5 spread=0.13 adx=16.66 minAdx=18.00 adxOk=no diGap=8.73 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.39 atrRatio=1.03 atrOk=yes zone=yes hourOk=no
2024.12.19 05:18:00	M1 micro scalp blocked reason=no_setup hour=5 close=2611.16 ema21=2611.66 vwap=2597.59 low=2611.08 high=2612.37 spread=0.16 longPullback=no shortPullback=no
2024.12.19 05:19:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.61 ema21=2611.57 vwap=2597.65 low=2610.41 high=2611.52 spread=0.14 longPullback=no shortPullback=no
2024.12.19 05:20:00	M5 scalp blocked reason=no_setup hour=5 close=2610.23 ema21=2605.78 vwap=2597.48 low=2609.92 high=2612.67 spread=0.16 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 05:20:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.23 ema21=2611.45 vwap=2597.70 low=2609.92 high=2610.72 spread=0.16 longPullback=no shortPullback=no
2024.12.19 05:21:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.39 ema21=2611.35 vwap=2597.76 low=2610.01 high=2610.84 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:22:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.79 ema21=2611.30 vwap=2597.81 low=2610.38 high=2611.27 spread=0.15 longPullback=no shortPullback=no
2024.12.19 05:23:00	M1 micro scalp blocked dir=1 hour=5 spread=0.16 adx=18.07 minAdx=18.00 adxOk=yes diGap=5.43 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no m5=yes m5Long=yes m5Short=no atr=1.18 atrRatio=0.87 atrOk=yes zone=yes hourOk=no
2024.12.19 05:24:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.70 ema21=2611.25 vwap=2597.91 low=2610.50 high=2611.54 spread=0.15 longPullback=no shortPullback=no
2024.12.19 05:25:00	M5 scalp blocked reason=no_setup hour=5 close=2611.19 ema21=2606.27 vwap=2597.66 low=2610.01 high=2611.91 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2024.12.19 05:25:00	M1 micro scalp blocked reason=no_setup hour=5 close=2611.19 ema21=2611.24 vwap=2597.98 low=2610.66 high=2611.91 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:26:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.89 ema21=2611.21 vwap=2598.04 low=2610.32 high=2611.47 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:27:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.62 ema21=2611.16 vwap=2598.08 low=2610.46 high=2610.92 spread=0.13 longPullback=no shortPullback=no
2024.12.19 05:28:00	M1 micro scalp blocked reason=no_setup hour=5 close=2609.42 ema21=2611.00 vwap=2598.14 low=2609.29 high=2610.69 spread=0.14 longPullback=no shortPullback=no
2024.12.19 05:29:00	M1 micro scalp blocked reason=no_setup hour=5 close=2609.92 ema21=2610.90 vwap=2598.20 low=2609.33 high=2610.14 spread=0.15 longPullback=no shortPullback=no
2024.12.19 05:31:00	M1 micro scalp blocked reason=no_setup hour=5 close=2610.20 ema21=2610.81 vwap=2598.34 low=2609.71 high=2610.66 spread=0.15 longPullback=no shortPullback=no
2024.12.19 05:32:00	M1 micro scalp blocked volatilityRegime hour=5 atr=1.00 avgAtr=1.36 atrRatio=0.73 min=0.75 max=1.70
2024.12.19 05:33:00	M1 micro scalp blocked volatilityRegime hour=5 atr=1.02 avgAtr=1.37 atrRatio=0.74 min=0.75 max=1.70
2024.12.19 05:34:00	M1 micro scalp blocked reason=no_setup hour=5 close=2609.11 ema21=2610.50 vwap=2598.60 low=2608.95 high=2610.05 spread=0.14 longPullback=no shortPullback=no
2024.12.19 05:35:00	M5 scalp blocked reason=no_setup hour=5 close=2609.14 ema21=2606.88 vwap=2598.04 low=2608.48 high=2610.69 spread=0.18 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
