time	message
2026.01.09 07:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=7 spread=0.14 adx=30.50 minAdx=18.00 adxOk=yes diGap=3.19 minDiGap=4.00 diOk=no h1=no m15=no m15Long=no m15Short=no atr=2.57 atrRatio=0.71 atrOk=yes zone=yes hourOk=yes
2026.01.09 07:20:02	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=7 spread=0.14 adx=29.53 minAdx=18.00 adxOk=yes diGap=11.52 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.62 atrRatio=0.72 atrOk=yes zone=yes hourOk=yes
2026.01.09 07:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=7 spread=0.14 adx=31.25 minAdx=18.00 adxOk=yes diGap=14.54 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=2.83 atrRatio=0.78 atrOk=yes zone=yes hourOk=yes
2026.01.09 07:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.14 adx=28.38 minAdx=18.00 adxOk=yes diGap=3.51 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=3.30 atrRatio=0.92 atrOk=yes zone=yes hourOk=no
2026.01.09 07:40:00	M5 scalp blocked reason=no_setup hour=7 close=4470.43 ema21=4464.88 vwap=4466.32 low=4468.49 high=4471.67 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 07:50:00	M5 scalp blocked reason=no_setup hour=7 close=4466.26 ema21=4465.21 vwap=4466.35 low=4465.61 high=4468.81 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 07:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=7 spread=0.65 adx=20.17 minAdx=18.00 adxOk=yes diGap=3.14 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=3.60 atrRatio=1.02 atrOk=yes zone=yes hourOk=no
2026.01.09 08:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.14 adx=18.16 minAdx=18.00 adxOk=yes diGap=6.71 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=3.76 atrRatio=1.06 atrOk=yes zone=yes hourOk=no
2026.01.09 08:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.14 adx=16.24 minAdx=18.00 adxOk=no diGap=1.24 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=3.89 atrRatio=1.09 atrOk=yes zone=yes hourOk=no
2026.01.09 08:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.14 adx=14.84 minAdx=18.00 adxOk=no diGap=5.34 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=3.96 atrRatio=1.11 atrOk=yes zone=yes hourOk=no
2026.01.09 08:25:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=8 spread=0.14 adx=15.23 minAdx=18.00 adxOk=no diGap=4.63 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=4.02 atrRatio=1.13 atrOk=yes zone=yes hourOk=no
2026.01.09 08:35:00	M5 scalp blocked reason=no_setup hour=8 close=4474.69 ema21=4467.99 vwap=4466.70 low=4472.93 high=4475.39 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 08:40:01	M5 scalp blocked reason=no_setup hour=8 close=4475.00 ema21=4468.63 vwap=4466.79 low=4473.23 high=4475.67 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 08:50:00	M5 scalp blocked reason=no_setup hour=8 close=4475.43 ema21=4469.78 vwap=4466.98 low=4474.70 high=4477.30 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 08:55:00	M5 scalp blocked reason=no_setup hour=8 close=4474.34 ema21=4470.19 vwap=4467.08 low=4473.65 high=4476.16 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 09:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.12 adx=33.18 minAdx=18.00 adxOk=yes diGap=3.06 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=3.13 atrRatio=0.89 atrOk=yes zone=yes hourOk=no
2026.01.09 09:10:01	M5 scalp blocked reason=no_setup hour=9 close=4474.77 ema21=4471.27 vwap=4467.29 low=4473.61 high=4475.42 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 09:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.12 adx=27.52 minAdx=18.00 adxOk=yes diGap=6.76 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=2.95 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2026.01.09 09:25:00	M5 scalp blocked reason=no_setup hour=9 close=4470.68 ema21=4471.33 vwap=4467.39 low=4469.87 high=4472.88 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 09:35:00	M5 scalp blocked reason=no_setup hour=9 close=4469.80 ema21=4471.11 vwap=4467.43 low=4469.13 high=4471.56 spread=0.19 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 09:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.12 adx=29.42 minAdx=18.00 adxOk=yes diGap=6.29 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=2.73 atrRatio=0.77 atrOk=yes zone=yes hourOk=no
2026.01.09 09:50:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.12 adx=23.42 minAdx=18.00 adxOk=yes diGap=1.77 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=2.69 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2026.01.09 09:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=9 spread=0.14 adx=23.10 minAdx=18.00 adxOk=yes diGap=5.66 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=2.85 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2026.01.09 10:05:00	M5 scalp blocked reason=no_setup hour=10 close=4469.25 ema21=4471.10 vwap=4467.59 low=4466.48 high=4471.82 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 10:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.12 adx=23.83 minAdx=18.00 adxOk=yes diGap=2.69 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=3.44 atrRatio=0.94 atrOk=yes zone=yes hourOk=yes
2026.01.09 10:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=10 spread=0.12 adx=21.80 minAdx=18.00 adxOk=yes diGap=8.23 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=3.40 atrRatio=0.94 atrOk=yes zone=yes hourOk=yes
2026.01.09 10:25:00	M5 scalp blocked reason=no_setup hour=10 close=4473.87 ema21=4472.02 vwap=4467.84 low=4473.41 high=4475.36 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 10:35:00	M5 scalp blocked reason=no_setup hour=10 close=4470.36 ema21=4471.98 vwap=4467.92 low=4470.34 high=4473.98 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 10:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=10 spread=0.12 adx=27.06 minAdx=18.00 adxOk=yes diGap=25.45 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no atr=3.39 atrRatio=0.95 atrOk=yes zone=yes hourOk=yes
2026.01.09 10:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=10 spread=0.12 adx=35.86 minAdx=18.00 adxOk=yes diGap=24.74 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.35 atrRatio=0.93 atrOk=yes zone=yes hourOk=yes
2026.01.09 10:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=10 spread=0.12 adx=40.13 minAdx=18.00 adxOk=yes diGap=26.25 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=3.44 atrRatio=0.96 atrOk=yes zone=yes hourOk=yes
2026.01.09 11:05:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=11 spread=0.12 adx=33.66 minAdx=18.00 adxOk=yes diGap=2.39 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=3.29 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.01.09 11:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=11 spread=0.13 adx=32.15 minAdx=18.00 adxOk=yes diGap=12.19 minDiGap=4.00 diOk=yes h1=yes m15=no m15Long=no m15Short=no atr=3.28 atrRatio=0.94 atrOk=yes zone=yes hourOk=no
2026.01.09 11:20:00	M5 scalp blocked reason=no_setup hour=11 close=4476.03 ema21=4471.24 vwap=4468.04 low=4472.96 high=4476.58 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 11:25:00	M5 scalp blocked reason=no_setup hour=11 close=4474.71 ema21=4471.56 vwap=4468.11 low=4474.66 high=4477.67 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 11:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=11 spread=0.13 adx=31.33 minAdx=18.00 adxOk=yes diGap=7.43 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=2.88 atrRatio=0.86 atrOk=yes zone=yes hourOk=no
2026.01.09 11:40:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=11 spread=0.15 adx=27.91 minAdx=18.00 adxOk=yes diGap=2.94 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=2.82 atrRatio=0.85 atrOk=yes zone=yes hourOk=no
2026.01.09 11:50:01	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=11 spread=0.12 adx=22.18 minAdx=18.00 adxOk=yes diGap=3.34 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=2.63 atrRatio=0.80 atrOk=yes zone=yes hourOk=no
2026.01.09 11:55:00	M5 scalp blocked reason=no_setup hour=11 close=4471.14 ema21=4472.00 vwap=4468.30 low=4470.76 high=4473.39 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 12:05:01	M5 scalp blocked reason=no_setup hour=12 close=4470.66 ema21=4471.81 vwap=4468.33 low=4470.37 high=4472.31 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 12:10:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.13 adx=15.21 minAdx=18.00 adxOk=no diGap=0.08 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=2.64 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2026.01.09 12:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.12 adx=12.37 minAdx=18.00 adxOk=no diGap=0.67 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no atr=2.59 atrRatio=0.82 atrOk=yes zone=yes hourOk=no
2026.01.09 12:25:00	M5 scalp blocked reason=no_setup hour=12 close=4471.67 ema21=4472.11 vwap=4468.41 low=4471.22 high=4473.82 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 12:35:00	M5 scalp blocked reason=no_setup hour=12 close=4470.74 ema21=4471.74 vwap=4468.44 low=4468.18 high=4472.52 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 12:40:00	M5 scalp blocked reason=no_setup hour=12 close=4470.61 ema21=4471.64 vwap=4468.45 low=4469.23 high=4471.33 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 12:50:00	M5 scalp blocked reason=no_setup hour=12 close=4468.73 ema21=4471.18 vwap=4468.45 low=4467.26 high=4469.19 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 12:55:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=12 spread=0.13 adx=27.82 minAdx=18.00 adxOk=yes diGap=9.57 minDiGap=4.00 diOk=no h1=yes m15=no m15Long=no m15Short=no atr=2.66 atrRatio=0.88 atrOk=yes zone=yes hourOk=no
2026.01.09 13:05:00	M5 scalp blocked reason=no_setup hour=13 close=4473.77 ema21=4471.58 vwap=4468.45 low=4472.65 high=4474.81 spread=0.12 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.01.09 13:10:00	M5 scalp blocked reason=no_setup hour=13 close=4470.37 ema21=4471.47 vwap=4468.42 low=4469.95 high=4474.17 spread=0.13 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
