time	message
2025.01.01 00:50:00	M5 scalp blocked volatilityRegime hour=0 atr=0.64 avgAtr=1.47 atrRatio=0.43 min=0.70 max=1.80
2025.01.01 00:50:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.18 avgAtr=0.32 atrRatio=0.56 min=0.75 max=1.70
2025.01.01 00:51:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.19 avgAtr=0.32 atrRatio=0.60 min=0.75 max=1.70
2025.01.01 00:52:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.21 avgAtr=0.32 atrRatio=0.65 min=0.75 max=1.70
2025.01.01 00:53:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.22 avgAtr=0.32 atrRatio=0.69 min=0.75 max=1.70
2025.01.01 00:54:00	M1 micro scalp blocked volatilityRegime hour=0 atr=0.23 avgAtr=0.32 atrRatio=0.74 min=0.75 max=1.70
2025.01.01 00:55:00	M5 scalp blocked volatilityRegime hour=0 atr=0.63 avgAtr=1.46 atrRatio=0.43 min=0.70 max=1.80
2025.01.01 00:55:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=no
2025.01.01 00:56:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=no
2025.01.01 00:57:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=no
2025.01.01 00:58:00	M1 micro scalp blocked spread=0.41 max=0.25 prop=no
2025.01.02 02:05:00	M1 micro scalp blocked dir=1 hour=2 spread=0.25 adx=19.73 minAdx=18.00 adxOk=yes diGap=6.54 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.31 atrRatio=0.99 atrOk=no zone=yes hourOk=no
2025.01.02 02:06:00	M1 micro scalp blocked spread=0.73 max=0.25 prop=no
2025.01.02 02:07:00	M1 micro scalp blocked spread=0.72 max=0.25 prop=no
2025.01.02 02:08:00	M1 micro scalp blocked spread=0.72 max=0.25 prop=no
2025.01.02 02:09:00	M1 micro scalp blocked spread=0.72 max=0.25 prop=no
2025.01.02 02:10:00	M5 scalp blocked spread=0.73 max=0.50 prop=no
2025.01.02 02:10:00	M1 micro scalp blocked spread=0.73 max=0.25 prop=no
2025.01.02 02:11:00	M1 micro scalp blocked spread=0.73 max=0.25 prop=no
2025.01.02 02:12:00	M1 micro scalp blocked spread=0.73 max=0.25 prop=no
2025.01.02 02:13:00	M1 micro scalp blocked dir=-1 hour=2 spread=0.19 adx=17.93 minAdx=18.00 adxOk=no diGap=7.03 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.53 atrRatio=1.63 atrOk=yes zone=yes hourOk=no
2025.01.02 02:14:00	M1 micro scalp blocked volatilityRegime hour=2 atr=0.56 avgAtr=0.33 atrRatio=1.72 min=0.75 max=1.70
2025.01.02 02:16:00	M1 micro scalp blocked dir=1 hour=2 spread=0.16 adx=18.31 minAdx=18.00 adxOk=yes diGap=2.28 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=0.55 atrRatio=1.69 atrOk=yes zone=yes hourOk=no
